"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"11",11,100.6117,1,"B5",NA,0.377135294,0.844517647,-1.138615686,-0.012255,0.0075128,-0.9961483,0.4320746,-0.333465,1.1831281850592,12.0303659658204,0.0383416,0.0078536,-0.9962281,0.4513406,0.2408203,1.4719778962859,37.3785603977592
"12",12,100.6337,1,"B5",NA,0.370135294,0.963617647,-1.229615686,-0.0126472,0.0075722,-0.9961429,0.4354894,-0.3109063,1.5554065645028,28.1847646586077,0.0389052,0.0078599,-0.9962062,0.4517006,0.2084032,2.17667508097378,24.7210433247987
"13",13,100.6558,1,"B5",NA,0.344035294,1.114217647,-1.340515686,-0.0132106,0.0073632,-0.9961371,0.4234733,-0.2784999,2.42720260851753,35.6590572252457,0.0396877,0.0075739,-0.9961775,0.4352638,0.1634011,2.56144484222078,20.4058313893773
"14",14,100.6781,1,"B5",NA,0.315735294,1.083117647,-1.259015686,-0.0141127,0.0068457,-0.9961284,0.3937057,-0.2266138,3.13791095978918,26.9013455956919,0.040498,0.0069872,-0.9961492,0.4015472,0.1168049,3.08329308165264,22.3706964839944
"15",15,100.7001,1,"B5",NA,0.267235294,1.109117647,-1.227815686,-0.0150846,0.0060792,-0.9961192,0.3496246,-0.1707141,3.62042291362417,18.2551141700651,0.0414685,0.0061305,-0.9961149,0.3523144,0.0609977,3.55277586741936,-50.3200829760727
"16",16,100.7117,1,"B5",NA,0.242235294,1.099317647,-1.185515686,-0.0156558,0.0056465,-0.9961129,0.3247401,-0.1378636,3.78952616852929,-12.4760005157472,0.0419995,0.0056529,-0.9960955,0.3248671,0.0304614,2.13780447351728,-55.634202233753
"17",17,100.7336,1,"B5",NA,0.216235294,0.991517647,-1.020415686,-0.0167398,0.0050526,-0.9960985,0.2905804,-0.0755133,2.9238220629717,-47.7307408323968,0.0428607,0.0049911,-0.9960623,0.2868317,0.019063,2.37239482313493,-1.80266184728578
"18",18,100.7449,1,"B5",NA,0.195835294,1.031017647,-1.037315686,-0.0171012,0.0047726,-0.9960938,0.2744789,-0.054728,2.29179482667975,-46.2634432955389,0.043268,0.0046714,-0.9960463,0.2684593,0.0424882,2.21061032973874,-26.9958019370832
"19",19,100.7669,1,"B5",NA,0.214235294,0.970517647,-0.944615686,-0.0177116,0.0049876,-0.996082,0.2868427,-0.0196199,1.48669882596043,-20.4880345863146,0.0437511,0.0048548,-0.9960243,0.2789967,0.0702821,1.3377737042161,-16.3051656812908
"20",20,100.7888,1,"B5",NA,0.222535294,0.987417647,-0.940815686,-0.0180565,0.0051516,-0.9960749,0.296277,0.0002251,1.39075938452303,18.9796490492192,0.0441076,0.0049891,-0.9960079,0.286717,0.0907919,1.49247663369098,12.2489770706373
"21",21,100.8111,1,"B5",NA,0.276635294,0.939817647,-0.923615686,-0.017569,0.0059807,-0.9960791,0.3439607,-0.0278139,2.33494349212079,13.1729809435113,0.0435635,0.0058751,-0.996027,0.3376321,0.0595028,1.88125245728382,-11.7833091549767
"22",22,100.8332,1,"B5",NA,0.294535294,1.110617647,-1.120615686,-0.0169742,0.0065355,-0.9960859,0.3758656,-0.0620266,1.98147316112836,-12.0850504022887,0.0432692,0.0064423,-0.9960363,0.3702337,0.0425842,0.9751411477276,-12.4347804731069
"23",23,100.8556,1,"B5",NA,0.323335294,1.363417647,-1.390715686,-0.0164657,0.0073971,-0.9960885,0.4254223,-0.0912685,1.79833147388542,-42.1866484233379,0.0431896,0.0072959,-0.9960339,0.4192876,0.038018,1.33647444561149,-4.08615093433023
"24",24,100.867,1,"B5",NA,0.326435294,1.407617647,-1.441115686,-0.0163216,0.0075162,-0.9960899,0.4322697,-0.0995542,0.92968192709024,-42.1205015938663,0.0431232,0.0074176,-0.9960359,0.4262808,0.0342005,1.05941736520684,-19.6806884918552
"25",25,100.8891,1,NA,1,0.348635294,1.316217647,-1.368415686,-0.0160726,0.0077448,-0.9960921,0.4454206,-0.113876,0.751916720164053,9.50639942000178,0.0427373,0.0076894,-0.9960505,0.4419046,0.0120109,0.72663281780884,9.06663348553176
"26",26,100.9113,1,NA,1,0.389935294,1.178917647,-1.227915686,-0.0162429,0.0082235,-0.9960857,0.4729514,-0.1040802,1.35257042879046,20.6644173879542,0.0426757,0.0081899,-0.9960491,0.4706641,0.0084743,1.46348170439613,23.1546642276893
"27",27,100.9338,1,NA,1,0.429035294,1.232817647,-1.257315686,-0.0166269,0.0089544,-0.996073,0.5149861,-0.0819837,1.67369856061358,66.0010501739109,0.0431239,0.0088861,-0.9960238,0.5106743,0.0342759,1.75863529066858,54.0623214161359
"28",28,100.9454,1,NA,1,0.445935294,1.253117647,-1.266515686,-0.0168032,0.0092673,-0.9960672,0.5329835,-0.071839,3.03936353224195,132.190490855131,0.0433236,0.0091822,-0.9960125,0.5276914,0.0457704,2.86071307637821,112.757067520507
"29",29,100.9668,1,NA,1,0.498435294,1.232817647,-1.182315686,-0.0179336,0.01011,-0.9960392,0.5814484,-0.0068055,6.17770012766535,345.079059916728,0.0443626,0.0099491,-0.9959594,0.5717664,0.1055592,5.6535720650332,384.471501193782
"30",30,100.9779,1,NA,1,0.507635294,1.206117647,-1.089715686,-0.0191023,0.010223,-0.9960164,0.5879473,0.0604233,12.2106264629938,800.509758311153,0.0454317,0.0099789,-0.9959109,0.573479,0.1670645,12.7402069254565,934.259909873286
"31",31,101.0003,1,NA,1,0.520235294,1.629417647,-1.202515686,-0.0241507,0.011072,-0.9958976,0.63678,0.3508566,35.8989095892541,1342.51331842001,0.0509199,0.0103423,-0.9956417,0.5943631,0.4828544,40.2940940523179,1544.65222467566
"32",32,101.0222,1,NA,1,0.468835294,3.390917647,-1.971415686,-0.0399326,0.013049,-0.9953659,0.7504889,1.2590901,71.5414661295667,1475.84451242211,0.0687947,0.0105452,-0.9945643,0.6060258,1.5120242,81.0110164896105,1633.60706203562
"33",33,101.045,1,NA,1,0.355635294,6.552417647,-3.344515686,-0.068277,0.0169277,-0.9937654,0.9735843,2.8920478,101.732656758164,1321.54696350435,0.1009429,0.0106884,-0.9918157,0.6142593,3.3664606,113.113277898797,1381.2397446028
"34",34,101.0668,1,NA,1,0.288435294,9.746317647,-4.354015686,-0.1032884,0.0224716,-0.9906283,1.2924836,4.9141633,130.485088765929,890.564242883063,0.1395183,0.011174,-0.987123,0.6421665,5.5999422,142.641063275752,965.437128005419
"35",35,101.0888,1,NA,1,0.205935294,13.49331765,-5.303715686,-0.1480722,0.029996,-0.9847298,1.725373,7.5131031,140.653699665132,262.996021386123,0.1883243,0.0114013,-0.9789822,0.655229,8.4439671,155.321614417487,343.212493509961
"36",36,101.1111,1,NA,1,-0.006464706,17.74841765,-6.772515686,-0.191638,0.0381865,-0.9769004,2.1966967,10.0604423,142.076048443854,-145.932655431405,0.2369372,0.010546,-0.9683758,0.6060746,11.3038651,157.77542387982,-141.295257087049
"37",37,101.1329,1,NA,1,-0.216464706,21.74301765,-7.939715686,-0.2354864,0.0471797,-0.9668703,2.714383,12.6498847,134.32292711654,-705.881105923881,0.2854132,0.0093709,-0.9552244,0.5385361,14.1908554,149.216159357865,-800.944356285379
"38",38,101.1445,1,NA,1,-0.311764706,23.67861765,-8.545215686,-0.2557872,0.0521304,-0.9614434,2.9994579,13.8598557,122.07199955989,-932.004287585228,0.3080271,0.0090453,-0.948177,0.5198263,15.5521759,135.188721322088,-1099.92693783762
"39",39,101.156,1,NA,1,-0.383364706,25.35821765,-9.004415686,-0.274358,0.0568354,-0.9560415,3.2704553,14.9737415,112.781217057629,-765.949314038038,0.3285443,0.0088377,-0.9412665,0.5078946,16.7964209,123.796913597639,-851.022137129963
"40",40,101.1782,1,NA,1,-0.474964706,28.12941765,-9.619615686,-0.3069964,0.0654446,-0.9455095,3.7665164,16.9497367,96.7083172143383,-914.569630973707,0.3642442,0.0086673,-0.9280373,0.4981017,18.9845902,108.002672577113,-914.374005949782
"41",41,101.2001,1,NA,1,-0.646964706,30.90631765,-10.63151569,-0.3326597,0.0736801,-0.9361767,4.2413102,18.5237883,72.5058658717461,-990.687112474871,0.393514,0.0081443,-0.9160145,0.4680424,20.8031953,83.5338964475711,-1060.38893510071
"42",42,101.222,1,NA,1,-0.822764706,33.16831765,-11.64711569,-0.3501099,0.0804624,-0.9292291,4.632543,19.6068327,53.3162216879469,-843.618142586851,0.4142124,0.0076954,-0.9068467,0.4422471,22.1042231,61.5576372197114,-994.88965493028
"43",43,101.2442,1,NA,1,-0.966264706,34.74031765,-12.25231569,-0.3636866,0.0852089,-0.9235743,4.9064746,20.4553071,35.3120921790248,-755.631716414405,0.4299767,0.006882,-0.8994858,0.3955006,23.1041073,39.6618404156238,-896.638471351649
"44",44,101.2668,1,NA,1,-1.032764706,35.41961765,-12.39231569,-0.3714529,0.0872819,-0.9202839,5.0261415,20.9421102,19.4860668358983,-508.780797718747,0.4385478,0.00618,-0.8953434,0.3551551,23.6511981,21.4240971759419,-580.861175847247
"45",45,101.2887,1,NA,1,-1.056564706,35.75031765,-12.43791569,-0.3755879,0.0884052,-0.9184968,5.0909978,21.2021281,12.5373066132729,-310.53591509754,0.4430379,0.0059187,-0.8931319,0.340139,23.9388423,13.6552350609594,-367.266664733862
"46",46,101.3114,1,NA,1,-1.065764706,36.01111765,-12.47341569,-0.3788546,0.089405,-0.9170572,5.1487271,21.4081931,5.64157228033673,-257.13015059019,0.446577,0.0058615,-0.8913679,0.3368515,24.1660993,5.03398464688598,-257.329392054001
"47",47,101.3336,1,NA,1,-1.002064706,35.81381765,-12.26551569,-0.3793249,0.0892859,-0.9168743,5.1418481,21.4373264,0.968839505638461,-76.8112016456806,0.4465621,0.006353,-0.891372,0.3650994,24.1652265,2.03991467019195,-5.25412127728344
"48",48,101.3555,1,NA,1,-0.912664706,35.43291765,-11.90851569,-0.3794911,0.0886973,-0.9168626,5.1078613,21.4464518,2.21409661076054,82.3134659412855,0.4458842,0.0068991,-0.8917073,0.3964839,24.1217615,4.76339372985105,123.420890453248
"49",49,101.378,1,NA,1,-0.831764706,34.89281765,-11.45651569,-0.3788174,0.0873777,-0.9172679,5.0316713,21.4015649,4.63882883997872,20.0353617342722,0.4441299,0.0071078,-0.8925807,0.4084784,24.0091389,7.51923887593944,29.1658790079691
"50",50,101.3999,1,NA,1,-0.723064706,34.31051765,-11.00471569,-0.3775291,0.0862428,-0.9179064,4.9661559,21.318756,3.15630498083334,-116.373897844223,0.4417125,0.0077825,-0.8937738,0.4472549,23.8542094,6.11434843429489,-135.737015337654
"51",51,101.4116,1,NA,1,-0.682464706,34.08581765,-10.81041569,-0.3773459,0.085803,-0.9180227,4.9407653,21.3064201,1.22518906588957,-82.5835256945786,0.4410746,0.0079841,-0.894087,0.4588391,23.8133725,3.6886601825727,-94.8059478113694
"52",52,101.4329,1,NA,1,-0.583264706,33.66481765,-10.42521569,-0.3773545,0.0852643,-0.9180695,4.9096726,21.3058527,1.22275215235059,-12.5014949150386,0.4401906,0.0086957,-0.8945159,0.4997362,23.7569033,4.06592336663411,-6.94527252672445
"53",53,101.4444,1,NA,1,-0.524664706,33.42351765,-10.21201569,-0.377235,0.0849892,-0.9181441,4.8937899,21.2978388,0.936533473797623,-22.6005077329694,0.4395719,0.0091575,-0.8948155,0.5262741,23.7173957,3.70249540289947,-35.420307573826
"54",54,101.466,1,NA,1,-0.402064706,33.10201765,-9.924915686,-0.3771496,0.0851621,-0.9181631,4.9037694,21.2928579,0.497784883798288,35.6655644913433,0.4387868,0.0104865,-0.8951862,0.6026527,23.6675055,2.85495063889915,-5.35574467442319
"55",55,101.4773,1,NA,1,-0.362764706,32.99001765,-9.819115686,-0.3772101,0.0851867,-0.918136,4.9051901,21.2966869,1.53335715366401,50.4969980308504,0.4385993,0.0108861,-0.8952733,0.6256216,23.6556292,3.17730228301693,0.396722106683828
"56",56,101.4888,1,NA,1,-0.322264706,32.90631765,-9.765515686,-0.3768526,0.0853402,-0.9182685,4.9140485,21.2746882,1.64088712576737,8.80990250941265,0.43808,0.0114181,-0.8955209,0.6561913,23.622563,2.85836990851915,-23.7091929862787
"57",57,101.5109,1,NA,1,-0.268164706,32.84941765,-9.734915686,-0.3765334,0.0857593,-0.9183604,4.9382442,21.2556298,1.82364026159786,13.2636316960445,0.4376359,0.0122167,-0.8957275,0.7020928,23.59442,2.42332840256042,3.25496819083708
"58",58,101.5326,1,NA,1,-0.211064706,32.84571765,-9.769715686,-0.3759574,0.0864209,-0.9185344,4.9764334,21.22105,2.2198364904405,-0.513791138156536,0.4370521,0.0132022,-0.8959985,0.7587341,23.5574349,2.9917614735947,-36.0289123660237
"59",59,101.5441,1,NA,1,-0.196364706,32.78901765,-9.734415686,-0.3756896,0.0863762,-0.9186482,4.9738549,21.2042536,1.99805355086702,-7.13989780658454,0.4366866,0.0133622,-0.8961743,0.7679261,23.5341282,1.86185315660052,-44.7436367744305
"60",60,101.5663,1,NA,1,-0.215164706,32.89351765,-9.870315686,-0.3750496,0.0865577,-0.9188925,4.9843334,21.1647197,2.10917958899657,-6.16284194420012,0.4363073,0.0133506,-0.8963592,0.7672578,23.5098734,2.05645000010058,24.9224864637152
"61",61,101.5887,1,NA,1,-0.221464706,32.78411765,-9.805415686,-0.3744624,0.086059,-0.919179,4.9555458,21.1270848,1.72095709628812,14.6453099454343,0.4355602,0.013112,-0.896726,0.7535478,23.4620402,2.97662742545891,15.2783149596493
"62",62,101.6001,1,NA,1,-0.206264706,32.61861765,-9.662515686,-0.3743057,0.0856009,-0.9192854,4.9291004,21.1163909,2.25244768165429,26.3014246431101,0.4350897,0.0130521,-0.8969553,0.7501047,23.4319576,2.85666842399063,-11.917635267064
"63",63,101.622,1,NA,1,-0.232764706,32.44691765,-9.531515686,-0.3738397,0.0846226,-0.9195656,4.8726314,21.0853788,2.38342869334495,-4.5125644428661,0.4343522,0.0123525,-0.8973225,0.7098947,23.3846136,2.56512355474553,-6.76122632513615
"64",64,101.6444,1,NA,1,-0.257564706,32.35631765,-9.474415686,-0.3733963,0.0839773,-0.9198049,4.8353832,21.0564706,2.04729436055697,6.19457407992659,0.4337858,0.0118357,-0.8976034,0.6801969,23.3482795,2.56042176017804,3.57348138398076
"65",65,101.6664,1,"B6",NA,-0.309464706,32.17321765,-9.331215686,-0.3729411,0.0826508,-0.9201096,4.7588274,21.0255184,2.64998755406162,-41.8285078160561,0.4330538,0.0107045,-0.897971,0.6151801,23.3012076,2.72227277502334,-40.7765502179801
"66",66,101.6777,1,"B6",NA,-0.323664706,32.14211765,-9.313615686,-0.3727517,0.08236,-0.9202123,4.7420441,21.0131613,1.39509813711789,-24.4633572627603,0.4328301,0.0104402,-0.898082,0.5999898,23.286857,1.71759017338046,-9.32202852699843
"67",67,101.6999,1,"B6",NA,-0.382264706,32.01751765,-9.208715686,-0.3725499,0.0811754,-0.9203994,4.6736842,20.9983144,2.77428304422086,-1.36781840132051,0.4324448,0.0092815,-0.8982803,0.5333982,23.2619621,3.2774933241675,28.6626677472279
"68",68,101.7116,1,"B6",NA,-0.386464706,31.93741765,-9.153515686,-0.3722422,0.0808168,-0.9205555,4.6529921,20.9784795,2.01540837231856,-14.4610703812316,0.4320107,0.0090986,-0.898491,0.5228917,23.2342255,3.12608862944311,-11.6188820180041
"69",69,101.7332,1,"B6",NA,-0.377564706,31.64631765,-8.906415686,-0.3718848,0.0798044,-0.9207881,4.5945805,20.9543327,2.79168952612967,4.01054647072572,0.4311216,0.0087277,-0.8989217,0.5015709,23.1774516,2.90366928575648,-64.802409443816
"70",70,101.7444,1,"B6",NA,-0.396764706,31.60371765,-8.886615686,-0.3715586,0.0794081,-0.9209542,4.5717154,20.9332889,2.47900961324574,-46.5213075739379,0.4307501,0.0083783,-0.899103,0.4814917,23.1536953,1.56742386279302,-26.6842133407308
"71",71,101.7661,1,"B6",NA,-0.461664706,31.80041765,-9.100015686,-0.3710208,0.0793814,-0.9211733,4.5701735,20.8997853,1.06580219574962,33.234174148754,0.4306661,0.0077807,-0.8991486,0.4471474,23.1482083,2.99830451079618,105.53511736256
"72",72,101.7776,1,"B6",NA,-0.502964706,32.05041765,-9.326115686,-0.3710833,0.0798521,-0.9211075,4.5973302,20.9045507,2.57912300767989,83.536688789219,0.4312273,0.0075948,-0.8988812,0.4364654,23.1839379,4.66731140589538,96.9154041152745
"73",73,101.7996,1,"B6",NA,-0.578964706,32.47941765,-9.678915686,-0.3717504,0.0806179,-0.9207716,4.6415173,20.9474973,3.35968880462866,33.4266058467333,0.432715,0.0071328,-0.8981698,0.4099128,23.2787044,5.73870643112849,33.6186302820648
"74",74,101.8217,1,"B6",NA,-0.651464706,32.88331765,-9.989815686,-0.3727119,0.0813504,-0.9203184,4.6837827,21.0087321,4.0530309597557,26.6222978825459,0.4344314,0.0066511,-0.8973446,0.3822323,23.3881556,6.14838488697496,4.11757209962932
"75",75,101.8437,1,"B6",NA,-0.696164706,33.21891765,-10.22611569,-0.3738707,0.0821584,-0.9197764,4.7304089,21.0824588,4.53420720628035,46.8371144930135,0.4361825,0.0064594,-0.8964961,0.3712149,23.4999793,5.92173335218142,15.1582510261566
"76",76,101.8552,1,"B6",NA,-0.691164706,33.35271765,-10.30951569,-0.3745182,0.0827513,-0.9194597,4.7646282,21.1239572,5.35993689257245,-4.71850726867536,0.4370385,0.0067239,-0.8960771,0.3864119,23.5547543,6.38885006442507,6.2327169213622
"77",77,101.877,1,"B6",NA,-0.729664706,33.60941765,-10.45311569,-0.3759942,0.0833308,-0.9188048,4.7980736,21.2171052,3.58891370077387,-15.0835611550072,0.4389272,0.0064319,-0.8951557,0.3696334,23.6755262,5.77510571116056,-28.3921162197868
"78",78,101.8882,1,"B6",NA,-0.750264706,33.83081765,-10.63711569,-0.3763083,0.0839831,-0.9186168,4.8357215,21.2379963,4.16092540558738,9.00332187894317,0.4396639,0.006518,-0.8947934,0.3745821,23.7227033,5.4544405076796,-39.5671436857215
"79",79,101.9107,1,"B6",NA,-0.784564706,34.14031765,-10.85191569,-0.3774225,0.0848393,-0.9180809,4.8851384,21.3092342,3.41694423314837,-44.9780199929407,0.4413215,0.0064608,-0.8939775,0.3712961,23.8288785,4.31811253095745,-54.1929782284243
"80",80,101.9328,1,"B6",NA,-0.796464706,34.27721765,-10.93191569,-0.378155,0.0852598,-0.9177404,4.9094104,21.3558116,2.15967058994497,-72.3309989899632,0.4422758,0.0064548,-0.8935058,0.3709497,23.8900595,3.03890948373032,-51.9702335540333
"81",81,101.9446,1,"B6",NA,-0.808164706,34.37391765,-11.00491569,-0.3784061,0.0855195,-0.9176128,4.9244011,21.3720218,1.12396349295902,-27.3076477301605,0.4427064,0.0064367,-0.8932926,0.3699067,23.9176727,2.49542536358772,-46.0227384026151
"82",82,101.9665,1,"B6",NA,-0.834564706,34.65731765,-11.26101569,-0.3784713,0.0863762,-0.9175056,4.9738541,21.3778569,1.85009067695469,38.9164282980956,0.4433454,0.0066094,-0.8929744,0.3798317,23.9586954,1.48829910215725,-39.2416766089557
"83",83,101.9885,1,"B6",NA,-0.860064706,34.95571765,-11.55911569,-0.3780847,0.0873147,-0.9175763,5.0280362,21.3556675,2.83297068883356,83.6050087790855,0.4435989,0.0069016,-0.8928463,0.3966295,23.9750198,0.773390342845574,52.4759436020336
"84",84,101.9998,1,"B6",NA,-0.842064706,35.12301765,-11.73991569,-0.3776699,0.0882118,-0.9176612,5.0798294,21.3316599,4.21760097204764,67.5482630623881,0.4435366,0.0076099,-0.8928715,0.4373313,23.9711678,2.3265498037149,83.7777244662074
"85",85,102.0218,1,"B6",NA,-0.819764706,35.41601765,-12.06651569,-0.3767769,0.0896792,-0.9178861,5.1645603,21.2790285,4.49398417239165,-6.7275813194739,0.4432816,0.0087337,-0.8929878,0.5019186,23.9550658,2.98891940242722,-9.51359766864245
"86",86,102.0441,1,"B6",NA,-0.785864706,35.60071765,-12.31081569,-0.3756119,0.0908272,-0.9182505,5.2308597,21.2087952,3.91378198337627,-16.5006672342249,0.4425513,0.0098485,-0.8933384,0.5659893,23.9085142,1.89321103498383,-26.7218169687385
"87",87,102.0661,1,"B6",NA,-0.792064706,35.99361765,-12.73011569,-0.3746854,0.0923937,-0.9184728,5.3213331,21.1544028,3.76014940347112,-2.31266142764833,0.4424901,0.0107636,-0.8933582,0.6185787,23.9048584,1.79841898449174,-4.4124398954851
"88",88,102.0883,1,"B6",NA,-0.817964706,36.46721765,-13.21121569,-0.3739402,0.0940904,-0.9186043,5.4193413,21.1116752,3.81249647580596,-23.2103865847829,0.4427801,0.0115399,-0.8932048,0.6631947,23.9237058,1.69816044953785,-17.5685718612263
"89",89,102.1109,1,"B6",NA,-0.810664706,36.66071765,-13.43641569,-0.3731883,0.094986,-0.9188178,5.4710816,21.0667871,2.71009673934655,-3.78037812751828,0.4424739,0.0122122,-0.8933475,0.7018352,23.9042953,1.00612599645367,-8.49604568842583
"90",90,102.1325,1,"B6",NA,-0.821664706,36.92461765,-13.71731569,-0.372567,0.0959805,-0.9189666,5.5285427,21.0302941,3.60040539129613,47.2312971160623,0.4424474,0.0127448,-0.8933532,0.732442,23.9027848,1.30051028229853,41.7944454121812
"91",91,102.1546,1,"B6",NA,-0.827464706,37.25881765,-14.09061569,-0.3715024,0.0973341,-0.9192551,5.6067579,20.9670135,4.77711107530375,46.0248096373957,0.4421543,0.0135997,-0.8934857,0.7815762,23.8843087,2.84662603261137,67.9198661533727
"92",92,102.1773,1,"B6",NA,-0.790264706,37.46841765,-14.36861569,-0.370166,0.0986319,-0.9196558,5.6817608,20.8867279,5.65798498818261,38.2853462517199,0.4413154,0.0148831,-0.8938799,0.8553403,23.8310505,4.34209621244115,43.2773005212719
"93",93,102.1992,1,"B6",NA,-0.763664706,37.66811765,-14.65651569,-0.3685135,0.0997702,-0.9201966,5.7475502,20.7864441,6.48505325567998,2.27298194329975,0.4401775,0.0160327,-0.894421,0.9214157,23.7586364,4.79487559032702,-10.3340550537997
"94",94,102.2215,1,"B6",NA,-0.780664706,37.90831765,-14.99641569,-0.3665834,0.1006124,-0.9208755,5.7962364,20.6682831,5.74425371312784,-59.3000820114768,0.4389138,0.0166549,-0.8950304,0.957174,23.6780039,3.87292741406659,-49.7243834153222
"95",95,102.2439,1,"B6",NA,-0.829364706,38.08701765,-15.24971569,-0.3651082,0.1008551,-0.9214349,5.8102668,20.5770866,3.83173155260942,-71.5459588078826,0.4379763,0.0165752,-0.895491,0.9525944,23.6179664,2.57135751007561,-28.6491968858506
"96",96,102.2663,1,"B6",NA,-0.875364706,38.16971765,-15.37891569,-0.3642103,0.1007181,-0.9218051,5.8023457,20.5209479,2.53899475853525,-44.559743253451,0.4373711,0.016215,-0.8957933,0.9318929,23.5790862,2.58944339358104,4.0987765730047
"97",97,102.2882,1,"B6",NA,-0.871664706,38.07101765,-15.32701569,-0.36359,0.1003324,-0.922092,5.7800473,20.4815064,1.85115906609735,0.561165584338283,0.4365938,0.0161338,-0.8961739,0.927224,23.5293392,2.75128762673006,7.64157707770066
"98",98,102.2995,1,"B6",NA,-0.868664706,37.96441765,-15.24131569,-0.3633958,0.0999056,-0.9222151,5.755375,20.4684547,2.21875206239204,-2.87269028264021,0.4361924,0.0159528,-0.8963726,0.9168182,23.5036021,2.8404786004402,-8.81888803909527
"99",99,102.3217,1,"B6",NA,-0.865764706,37.79281765,-15.11311569,-0.3629245,0.0992004,-0.9224766,5.7146171,20.4375704,1.36903076271418,4.87100043888457,0.4354025,0.0156589,-0.8967617,0.899927,23.452989,2.27369522669285,7.65182312473688
"100",100,102.344,1,"B6",NA,-0.874564706,37.56551765,-14.90821569,-0.3628531,0.0981308,-0.922619,5.6528008,20.4307179,2.43982625538718,27.4104882466943,0.4348778,0.0149863,-0.8970278,0.861269,23.4191828,3.18430299006274,38.9514996840118
"101",101,102.3665,1,"B6",NA,-0.928864706,37.26131765,-14.65491569,-0.3623852,0.0962397,-0.9230021,5.5435179,20.397456,2.59289918679537,23.192179969357,0.4338741,0.013492,-0.8975374,0.7753879,23.3544978,4.01834582670301,17.2238141328338
"102",102,102.3882,1,"B6",NA,-0.944064706,36.85881765,-14.28171569,-0.3624246,0.0943546,-0.9231813,5.4346051,20.3957867,3.45180945917388,-11.2336628087053,0.4330975,0.0122914,-0.8979296,0.7063843,23.3045033,3.96147137984191,-9.25225058927259
"103",103,102.4104,1,"B6",NA,-0.962464706,36.56401765,-14.03611569,-0.3619981,0.0928994,-0.923496,5.3505447,20.366212,2.0743339988174,-0.841118409818051,0.4321189,0.0113769,-0.898413,0.6538288,23.2417725,3.60885637166519,-90.988223822541
"104",104,102.4218,1,"B6",NA,-0.949364706,36.34791765,-13.83741569,-0.3620068,0.0921286,-0.9235698,5.3060209,20.3651266,2.76250876250046,19.8952271072074,0.4316739,0.0110726,-0.8986307,0.6363384,23.213306,1.7153974402762,-83.6013929177185
