"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"72",77.49451,1,NA,1,0.2043137,4.9593548,28.8016189196155,97.1527800208339
"73",77.51688,1,NA,1,0.218173,5.5069758,30.7064098113719,51.0933185436077
"74",77.53905,1,NA,1,0.2340504,6.08583,31.0841265332331,51.1378540532842
"75",77.55054,1,NA,1,0.2324924,6.3787128,32.0635159559497,46.0533130250396
"76",77.57261,1,NA,1,0.2450462,6.9816671,32.2150973078126,46.4903843263099
"77",77.58398,1,NA,1,0.2580008,7.2799775,33.1941971217616,84.4396572390733
"78",77.60593,1,NA,1,0.3049153,7.9027891,35.0109273695281,40.8829905347863
"79",77.61743,1,NA,1,0.3137638,8.2408036,34.9994184821557,24.22613444166
"80",77.63943,1,NA,1,0.3491128,8.8723323,36.0873853995188,54.0219001811867
"81",77.65092,1,NA,1,0.3287971,9.2251373,36.7605932165686,-4.59186135788953
"82",77.67294,1,NA,1,0.3613468,9.8910082,35.2681991365846,13.1559597017479
"83",77.69499,1,NA,1,0.3929933,10.5187446,37.3428042738579,50.190272029832
"84",77.71679,1,NA,1,0.3758799,11.2306165,37.4800165972818,-11.6695597765487
"85",77.73882,1,NA,1,0.4383207,11.8894839,36.8271958171496,30.1941302625257
"86",77.76093,1,NA,1,0.5114278,12.5713298,38.8175716985168,60.1188436604319
"87",77.77239,1,NA,1,0.5321418,12.949109,39.1638489375716,17.8428706857817
"88",77.79474,1,NA,1,0.6030921,13.6652307,39.2860939925772,30.4222318585669
"89",77.80613,1,NA,1,0.6228361,14.038725,39.91681394767,30.3686271903475
"90",77.82805,1,NA,1,0.7247455,14.7671592,40.0343570557367,1.84667232700385
"91",77.85074,1,NA,1,0.7439811,15.513435,39.9964869144566,-25.4108666936461
"92",77.87296,1,NA,1,0.8121679,16.25334,38.9043136988659,-78.4615671604899
"93",77.89529,1,NA,1,0.8577265,16.9539046,36.4978001231662,-67.9042021174404
"94",77.91741,1,NA,1,0.9199897,17.6038917,35.8776000080775,-217.854923787357
"95",77.93938,1,NA,1,0.9909431,18.2600353,26.9210490749683,119.77276892647
"96",77.95638,1,NA,1,1.0098293,18.5461614,37.9237449691659,402.752669300738
"97",77.97042,1,NA,1,1.0549465,19.131701,40.1461075493337,-180.557220374121
"98",77.99068,1,NA,1,1.1238196,19.6827284,29.6230154559763,-349.080695606104
"99",78.01297,1,NA,1,1.1405222,20.1845182,25.6384769580487,-156.726656674649
"100",78.03481,1,NA,1,1.1585675,20.6285508,22.6967535345967,-130.573135430147
"101",78.04627,1,NA,1,1.1669116,20.8315061,21.2476139020728,-100.973616319225
"102",78.06865,1,NA,1,1.2082559,21.2234986,19.5580300342148,-40.5497364413691
"103",78.09081,1,NA,1,1.2733376,21.560449,19.4338406262922,8.99866863146232
"104",78.10211,1,NA,1,1.3024226,21.7472728,19.7005381686593,-58.2767881003157
"105",78.12415,1,NA,1,1.3191376,22.1005584,16.6115191338185,-67.552238594094
"106",78.1356,1,NA,1,1.3378548,22.2396202,16.6693490927415,9.75691088802968
"107",78.15765,1,NA,1,1.2984621,22.5683564,16.9882619987768,-30.6042997536091
"108",78.16914,1,NA,1,1.296944,22.7224096,16.1187933632128,-58.334702144923
"109",78.19089,1,NA,1,1.3016391,23.0119969,15.2270948141234,-156.851920934103
"110",78.20227,1,NA,1,1.3042573,23.1499049,12.1236981735999,-166.124281035367
"111",78.22427,1,NA,1,1.3266132,23.338553,10.8137663714442,25.5249629904389
"112",78.23564,1,NA,1,1.3196783,23.4430111,12.0712006021425,22.1602252743687
"113",78.25746,1,NA,1,1.3463377,23.6734444,10.6251492698942,-46.24745300526
"114",78.27924,1,NA,1,1.4401223,23.8369886,10.0540106760307,-18.6055111075701
"115",78.30122,1,NA,1,1.4268282,24.0149791,9.81249561679226,20.6115844599704
"116",78.31267,1,NA,1,1.4413039,24.1081246,10.4103128858335,-40.8717078386699
"117",78.32412,1,NA,1,1.4566566,24.2100417,8.87653350728701,-171.412967504529
"118",78.34642,1,NA,1,1.4984238,24.3480409,4.21870119515222,-125.023556842146
"119",78.36875,1,NA,1,1.5651542,24.3791761,3.29924760084,-29.5132110526762
"120",78.39123,1,NA,1,1.6531298,24.4316455,2.89796358265659,138.221223343231
"121",78.40285,1,NA,1,1.7177959,24.4418279,6.31765009301738,83.9894507464941
"122",78.42515,1,NA,1,1.7920359,24.5522335,3.50084214527858,-61.5401369996637
"123",78.44745,1,NA,1,1.8611698,24.5359046,3.57295998283222,5.6928857825341
"124",78.45905,1,NA,1,1.9195812,24.5683899,3.66752072152415,-26.618826410171
"125",78.48215,1,NA,1,2.0202712,24.5940873,2.24942464277228,-18.1990575349724
"126",78.50452,1,"B6",NA,2.1085326,24.5940832,2.80848059574321,1.46940790944454
"127",78.51604,1,"B6",NA,2.1464866,24.6076985,2.55443568342568,46.8637364142281
"128",78.53822,1,"B6",NA,2.2294948,24.6329284,5.12243569700992,70.2576774300725
"129",78.56007,1,"B6",NA,2.3012646,24.7307803,5.66290358136972,10.837696438944
"130",78.58234,1,"B6",NA,2.3432726,24.8216738,5.59475784004207,-14.8645051651487
"131",78.60412,1,"B6",NA,2.3687195,24.9247554,5.01390634646804,-36.9833193028425
"132",78.62657,1,"B6",NA,2.3925624,25.006555,3.95207505406495,-12.9652289560281
"133",78.64857,1,"B6",NA,2.4228418,25.0704743,4.42215234894689,3.92221714434461
"134",78.6711,1,"B6",NA,2.4593325,25.1601565,4.11748556921269,-6.05500040252893
"135",78.69304,1,"B6",NA,2.4868744,25.2212427,4.14848052915166,6.51910605876912
"136",78.71529,1,"B6",NA,2.5124814,25.3037285,4.40714784727909,-41.7864563078515
"137",78.7376,1,"B6",NA,2.5353259,25.381542,2.28327131884825,-46.8174318126645
"138",78.75984,1,"B6",NA,2.5922442,25.396191,2.31804459154717,-8.64374219383954
"139",78.78204,1,"B6",NA,2.6083739,25.4274831,1.89955170729918,-5.59217687469447
"140",78.79363,1,"B6",NA,2.6198756,25.445622,1.98840849457053,10.1359943188379
"141",78.81552,1,"B6",NA,2.6340247,25.4784932,2.26433876473034,-2.19001270402304
"142",78.83751,1,"B6",NA,2.6275823,25.52349,1.89083120469146,-13.2350792548207
"143",78.84888,1,"B6",NA,2.6444531,25.5097053,1.78298878382131,12.4448746051462
"144",78.87099,1,"B6",NA,2.7171977,25.5354994,2.5430105430336,0.581844243426367
"145",78.89338,1,"B6",NA,2.7666236,25.5607546,1.79941888923367,-21.7944373546953
"146",78.91547,1,"B6",NA,2.7796877,25.5782467,1.57016903602554,-5.32361673305594
"147",78.93776,1,"B6",NA,2.7716923,25.544328,1.56416765376387,-8.55070861067412
"148",78.9597,1,"B6",NA,2.7635142,25.5200498,1.19486970783331,-12.7005227731735
"149",78.9817,1,"B6",NA,2.8011866,25.5010388,1.00635458231645,13.9976045805202
"150",78.99307,1,"B6",NA,2.8095262,25.5002779,1.42208815489229,21.3632094463841
"151",79.01499,1,"B6",NA,2.8198317,25.5329461,1.55716665624225,25.2364141694352
"152",79.03738,1,"B6",NA,2.8032539,25.508381,2.5492784814163,104.971981345059
"153",79.04854,1,"B6",NA,2.8067292,25.4785917,4.39774805952987,117.565170242953
"154",79.07059,1,"B6",NA,2.8200342,25.383356,5.93015394919789,57.656919928209
"155",79.08208,1,"B6",NA,2.8118015,25.3224269,6.45659098174306,-19.2733646290284
"156",79.10442,1,"B6",NA,2.8028568,25.2029686,4.57190584846014,-62.2812155431063
"157",79.12653,1,"B6",NA,2.7684537,25.1438472,3.68311197865193,-27.1293806469425
"158",79.14893,1,"B6",NA,2.7357822,25.0761745,3.36816722651508,-26.9053311469299
"159",79.17082,1,"B6",NA,2.7243437,25.0238326,2.49802596391439,-78.4881565704552
"160",79.18212,1,"B6",NA,2.7192184,25.0034694,1.17337572991748,-50.4816728012149
"161",79.20425,1,"B6",NA,2.747207,24.9958253,1.53326128805205,27.1281750840651
"162",79.22622,1,"B6",NA,2.7777263,25.0230967,2.36798971732276,25.9894315515281
"163",79.24836,1,"B6",NA,2.8680162,24.9781182,2.67761433522486,26.3980783689003
"164",79.25974,1,"B6",NA,2.9040286,24.971688,3.11928698590489,5.12999626460989
"165",79.28188,1,"B6",NA,3.001278,24.9243464,2.48716092822869,39.6611248327121
"166",79.29343,1,"B6",NA,3.0506504,24.9250735,3.73310057067902,95.7675960075286
"167",79.31507,1,"B6",NA,3.1763902,24.8762444,5.54353824167524,46.2290690927222
"168",79.33741,1,"B6",NA,3.2729677,24.79957,5.74005223681356,7.28552853296535
"169",79.3597,1,"B6",NA,3.3368593,24.7056279,5.86876692908919,-68.2173695028401
"170",79.38181,1,"B6",NA,3.3395531,24.6018075,2.72451957617842,8.78829534050898
"171",79.39315,1,"B6",NA,3.2928075,24.6078361,4.53649143797589,41.9564989055288
"172",79.41557,1,"B6",NA,3.2603613,24.5298907,2.8354214537074,-2.38118951376258
"173",79.43748,1,"B6",NA,3.1967793,24.5003762,4.39345254434875,70.053402945737
"174",79.44871,1,"B6",NA,3.1690398,24.4560067,5.16828104124248,5.36286692905007
"175",79.47071,1,"B6",NA,3.1574497,24.3676937,3.88632849229714,-42.9790074183567
"176",79.48193,1,"B6",NA,3.1476349,24.3381484,3.57567536579136,-10.1679876789291
"177",79.5041,1,"B6",NA,3.1573585,24.2695386,3.73865743512252,-29.1709026794022
"178",79.51541,1,"B6",NA,3.1866937,24.2347366,2.99566650130699,-62.9534564171964
"179",79.53736,1,"B6",NA,3.2093544,24.2042083,1.67397713835294,-22.2458321116189
"180",79.55946,1,"B6",NA,3.2240245,24.1789572,2.02143276773362,26.6164486704107
"181",79.57112,1,"B6",NA,3.2461174,24.1565192,2.45881013178704,16.2318703454867
"182",79.59268,1,"B6",NA,3.2832774,24.1227203,2.34999287773976,-47.8252126331462
"183",79.60389,1,"B6",NA,3.2975038,24.1039331,1.33433052598973,-55.3918546736208
"184",79.62607,1,"B6",NA,3.3213858,24.112817,0.886727777895979,47.6423861877467
"185",79.64799,1,"B6",NA,3.3520355,24.1224987,3.41772581515689,8.84169020550596
"186",79.65953,1,"B6",NA,3.3433367,24.1663106,2.28932316789096,-74.7353113852601
"187",79.68156,1,"B6",NA,3.3655787,24.1552815,1.15061969134519,2.67191108652997
"188",79.70409,1,"B6",NA,3.3911317,24.1739895,2.43556386357701,35.1176399655821
"189",79.72615,1,"B6",NA,3.3843169,24.2280467,2.72681528224755,16.3692443644546
"190",79.74821,1,"B6",NA,3.3939006,24.2745899,3.15777492493681,10.0540164064505
"191",79.7702,1,"B6",NA,3.3725615,24.3392973,3.170358429469,-38.2523904712103
"192",79.79272,1,"B6",NA,3.366888,24.2876675,1.43458397219253,-69.300206356706
"193",79.80408,1,"B6",NA,3.3756161,24.2831471,0.735678214259546,-12.2358632168095
"194",79.82574,1,"B6",NA,3.3866801,24.2924302,1.53821733773836,29.5120996125943
"195",79.83716,1,"B6",NA,3.3936159,24.2729719,1.7891436471777,21.4616117616849
"196",79.85938,1,"B6",NA,3.4329561,24.2451712,2.25466802450265,21.4764504235719
"197",79.88188,1,"B6",NA,3.4875771,24.20792,2.74971772246472,-19.4660813131477
"198",79.90363,1,"B6",NA,3.5068654,24.2473074,1.42439514397863,-25.6628775657742
"199",79.91491,1,"B6",NA,3.5249412,24.2406681,1.53278033576442,19.9651967815564
"200",79.93719,1,"B6",NA,3.5679148,24.2192671,2.20834953334089,29.4148546287375
"201",79.95956,1,"B6",NA,3.5954506,24.1834875,2.84607197189954,54.5013029358885
"202",79.9817,1,"B6",NA,3.648589,24.1259717,4.6282240516996,106.156536041885
"203",80.00409,1,"B6",NA,3.6675112,24.0354181,7.57963798738487,117.451507627002
"204",80.0261,1,"B6",NA,3.6818959,23.8637918,9.84853040875564,-15.7268831760723
"205",80.03753,1,"B6",NA,3.6807411,23.767839,8.31075668641619,-84.0786212552323
"206",80.05927,1,"B6",NA,3.6535961,23.6413835,7.57988268950111,-14.0289822978528
"207",80.08121,1,"B6",NA,3.6012649,23.4984919,7.70188871500735,7.25745059095581
"208",80.09266,1,"B6",NA,3.6030857,23.4299325,7.80441209142323,35.3717846427805
"209",80.11502,1,"B6",NA,3.6925255,23.2778475,9.18602671142083,29.5490995587506
"210",80.13716,1,"B6",NA,3.7808048,23.1137576,9.12643992365968,29.6429242412043
"211",80.15927,1,"B6",NA,3.8864808,22.9599661,10.4967560804628,-63.7328216475486
"212",80.17072,1,"B6",NA,3.9347589,22.8583248,8.32763538760269,-181.676133521205
"213",80.19337,1,"B6",NA,4.0114658,22.7489707,4.38858721099605,-98.5855234790152
"214",80.21487,1,"B6",NA,4.0794199,22.7051893,3.88846205446885,-40.2065309465761
"215",80.23753,1,"B6",NA,4.1387844,22.6408235,2.59341072531431,-44.8891567661333
"216",80.2597,1,"B6",NA,4.2149223,22.6200888,1.87007264437291,21.3270076823274
"217",80.28181,1,"B6",NA,4.2838282,22.6172622,3.53453339181746,77.4659013876222
"218",80.30395,1,"B6",NA,4.4048206,22.5554245,5.29800433075151,101.413710839296
"219",80.31525,1,"B6",NA,4.4869729,22.5197977,6.6898990191192,90.3572877355263
"220",80.33694,1,"B6",NA,4.6828731,22.4361262,7.93789941854783,126.665924505301
"221",80.34822,1,"B6",NA,4.8279771,22.3878333,10.1464534220189,128.123711051655
"222",80.37016,1,"B6",NA,5.1407473,22.2833417,11.4728060086962,5.88219126591703
"223",80.39292,1,"B6",NA,5.4267088,22.1559534,10.3646387939184,1.47590818264778
"224",80.41516,1,"B6",NA,5.7040871,22.0462676,11.5131359972925,89.2169406898209
"225",80.42651,1,"B6",NA,5.8516723,21.9691049,12.9522345051637,-3.94708874290514
"226",80.44909,1,"B6",NA,6.0772145,21.7897796,9.91100210019837,-152.442180848069
"227",80.47086,1,"B6",NA,6.2138345,21.6810848,6.20580548301179,-129.035871846962
"228",80.49292,1,"B6",NA,6.3617777,21.6125729,4.26729666990884,-93.5326698993387
"229",80.50442,1,"B6",NA,6.4202992,21.6032704,3.12660062716929,-63.3351703202968
"230",80.52605,1,"B6",NA,6.5004613,21.620102,2.5322216290663,-1.60119439049758
"231",80.54805,1,"B6",NA,6.5342548,21.6399763,3.06631544473635,32.3686951391052
"232",80.57011,1,"B6",NA,6.5451642,21.5721121,3.95887183910633,8.03330043163281
"233",80.59219,1,"B6",NA,6.4902125,21.4971404,3.42025678382391,-20.4365606490079
"234",80.61444,1,"B6",NA,6.3860318,21.4557522,3.05359183585033,-10.1320329077558
"235",80.63708,1,"B6",NA,6.2529831,21.4728648,2.96790526992748,13.2239828341223
"236",80.6595,1,"B6",NA,6.1197019,21.4726953,3.64572258282385,-3.77031434988823
"237",80.6813,1,"B6",NA,6.0090593,21.4519361,2.82226384321947,74.0991135944479
"238",80.70377,1,"B6",NA,5.8722509,21.4442997,7.00104488333573,82.9429517807195
"239",80.72637,1,"B6",NA,5.7729509,21.5706124,6.54710896040756,-13.5866140400303
"240",80.74783,1,"B6",NA,5.6951768,21.6614296,6.39500975598828,13.3521075699378
"241",80.75917,1,"B6",NA,5.6694959,21.7193105,6.77820857422612,37.5258195632971
"242",80.78103,1,"B6",NA,5.6298192,21.8425434,7.68014903104719,-85.2205743242787
"243",80.79259,1,"B6",NA,5.5975351,21.9196906,5.23288541484447,-135.273626450106
"244",80.8148,1,"B6",NA,5.5539458,21.9704385,3.92591024591067,-25.0875935203744
"245",80.83688,1,"B6",NA,5.5298706,22.046001,4.11736727273957,40.1757334778685
"246",80.85892,1,"B6",NA,5.4914308,22.1183607,5.69720342005521,29.3182658246951
"247",80.88078,1,"B6",NA,5.4657691,22.2370236,5.41206432766793,-46.5544828421498
"248",80.90349,1,"B6",NA,5.4305675,22.3216567,3.59378610252679,-60.1586398359907
"249",80.92503,1,"B6",NA,5.3836027,22.3696556,2.7267539666236,-7.32987968356121
"250",80.93651,1,"B6",NA,5.3747429,22.3886174,3.02055505073078,29.7938001747653
"251",80.95888,1,"B6",NA,5.3330304,22.4553373,3.78102703540306,-53.6981003763417
"252",80.97051,1,"B6",NA,5.3041356,22.4885985,2.13664537702955,-57.3335951064184
"253",80.99271,1,"B6",NA,5.2822513,22.49621,2.72992221654507,51.0311601081676
"254",81.00411,1,"B6",NA,5.2441258,22.5318086,3.58877699266506,19.9522181304578
"255",81.01543,1,"B6",NA,5.2180137,22.5526361,3.18766748607882,-6.4158486141281
"256",81.0378,1,"B6",NA,5.1420238,22.6068082,3.69327433271686,19.6568569243287
"257",81.05988,1,"B6",NA,5.0662825,22.6570003,4.06226886923986,-0.37062634327436
"258",81.07123,1,"B6",NA,5.0401538,22.6891783,3.86417775317086,-28.8122614898133
"259",81.09307,1,"B6",NA,5.0354578,22.7521301,2.9868308563135,-15.2627750805696
"260",81.11491,1,"B6",NA,5.1031033,22.7997453,3.19749973765166,-18.8449869161226
"261",81.12632,1,"B6",NA,5.113785,22.8207813,2.65739615014143,8.95715218344429
"262",81.14796,1,"B6",NA,5.1590459,22.8704674,4.06941240949822,-5.35316143464905
"263",81.17035,1,"B6",NA,5.1710368,22.9501501,2.36874386416007,-8.06548037007882
"264",81.19205,1,"B6",NA,5.2923869,22.9326797,3.66696049907451,-4.52056820614499
"265",81.20343,1,"B6",NA,5.3198512,22.9462314,2.88325645401449,-34.3439971256943
"266",81.22517,1,"B6",NA,5.3609978,22.9935068,2.88714342556232,82.178299149914
"267",81.24725,1,"B6",NA,5.481439,23.0386501,6.51218935466936,92.7635187542533
"268",81.2695,1,"B6",NA,5.479981,23.1519135,6.98720978331541,-2.05484130450237
"269",81.28083,1,"B6",NA,5.4389674,23.2230839,6.69876027231896,-40.1905201554844
"270",81.30342,1,"B6",NA,5.3231747,23.321282,5.45806946961157,-81.8201605888527
"271",81.325,1,"B6",NA,5.2054863,23.3852988,3.11193079510025,-16.3956943591963
"272",81.3363,1,"B6",NA,5.1408412,23.385424,3.9699037199116,5.07052894830159
"273",81.34773,1,"B6",NA,5.0809847,23.4033584,3.21797260188178,-41.9697435447308
"274",81.37031,1,"B6",NA,4.9880378,23.4188322,2.80806120957023,4.47532774400498
"275",81.39196,1,"B6",NA,4.8845943,23.4409249,3.39487131734001,10.5387537145506
"276",81.40332,1,"B6",NA,4.8360087,23.4256306,3.32640589761145,91.4507132980383
"277",81.42525,1,"B6",NA,4.7168007,23.3919961,7.4696037827466,89.7741696330542
"278",81.43687,1,"B6",NA,4.6695316,23.3156547,7.36060849800358,-37.0111386009636
"279",81.45884,1,"B6",NA,4.630773,23.2070026,5.94041707181944,-49.210075817335
"280",81.48077,1,"B6",NA,4.6502852,23.1041903,5.19966888048183,4.98965629150788
"281",81.50061,1,"B6",NA,4.7278892,23.0252428,6.06781093260395,2.98557958488065
"282",81.52251,1,"B6",NA,4.8072116,22.9237213,5.24029751693544,-40.1502041651011
"283",81.5341,1,"B6",NA,4.8431025,22.8860416,4.74755553268058,-10.6804912453959
"284",81.55598,1,"B6",NA,4.9065292,22.8086031,5.21039247439298,-26.670581021803
"285",81.5776,1,"B6",NA,4.9567355,22.7192329,3.59981949983036,-99.8235966360391
"286",81.58926,1,"B6",NA,4.9311763,22.7395015,2.14054011265271,-76.4552831876428
"287",81.61074,1,"B6",NA,4.8979514,22.7169699,1.54429912603625,48.7661761872288
"288",81.62215,1,"B6",NA,4.8393837,22.7071294,2.97386159331805,47.7964519254675
"289",81.64455,1,"B6",NA,4.7776544,22.6953647,2.30863963632616,72.1147440377828
"290",81.66711,1,"B6",NA,4.6168578,22.7242688,6.23243042970993,122.694275547758
"291",81.68917,1,"B6",NA,4.4791948,22.805743,7.80887452192866,88.7482972964861
"292",81.7005,1,"B6",NA,4.4059972,22.8727701,9.01025039629044,53.1847413613119
"293",81.72254,1,"B6",NA,4.2845499,23.017093,9.01762370980143,-67.000747994015
"294",81.73376,1,"B6",NA,4.2296163,23.0922814,7.51037335958802,-69.6399609421699
"295",81.74535,1,"B6",NA,4.1966077,23.1473661,7.45307374934782,3.78696872374616
"296",81.76689,1,"B6",NA,4.1246995,23.2900109,7.72270761344,-7.14355720268648
"297",81.78899,1,"B6",NA,4.0375871,23.4154842,7.13031854123568,-28.8292362925667
"298",81.81106,1,"B6",NA,3.9691383,23.5301706,6.44938097542445,-8.68600252320909
"299",81.8335,1,"B6",NA,3.9083931,23.6388171,6.75190655675489,-0.195682774946605
"300",81.85623,1,"B6",NA,3.8761275,23.766703,6.43657559215347,-41.5726986321533
"301",81.86796,1,"B6",NA,3.8551493,23.8253486,5.62400917220247,-32.1624856699297
"302",81.89017,1,"B6",NA,3.8186101,23.9186063,5.73389377418424,28.130975010264
"303",81.90187,1,"B6",NA,3.7952941,23.9761716,6.3342725091371,70.3225626401573
"304",81.92396,1,"B6",NA,3.7946193,24.0911374,8.30758774921923,262.004844774563
"305",81.93544,1,"B6",NA,3.8383109,24.1837644,13.2977025091864,214.401726001738
"306",81.95789,1,"B6",NA,3.9014901,24.4643357,13.1657967696256,-137.755888911724
"307",81.96927,1,"B6",NA,3.940606,24.5731379,10.097336315557,-205.418099468776
"308",81.99137,1,"B6",NA,3.9511077,24.7299515,6.97681730629293,-45.5939260044898
"309",82.00288,1,"B6",NA,3.9448693,24.785638,7.55245661367935,138.683597834391
"310",82.0248,1,"B6",NA,3.9005485,24.9443023,12.5360802414425,31.2367477844559
