"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"43",43,249.8995,1,NA,1,1.554060732,21.7348822,2.25276589,-0.330874,0.0932216,-0.9284116,5.4031167,22.0104737,26.7285795490002,-262.958885524016,0.4125189,0.0205389,-0.8988548,1.1897146,23.797667,23.2150549530869,-242.213737215346
"44",44,249.911,1,NA,1,1.602360732,21.6683822,2.55816589,-0.3348838,0.0936002,-0.9269346,5.4251253,22.2588806,22.3500180930932,-331.177291493301,0.415872,0.0207354,-0.8973039,1.2011008,24.0116958,19.6802953561124,-198.633597325431
"45",45,249.9331,1,NA,1,1.641860732,21.6423822,2.93876589,-0.3406817,0.0940258,-0.9247764,5.4498666,22.6185346,16.1264346939119,-190.053627133644,0.4209377,0.0206553,-0.8949405,1.1964618,24.3355365,17.6935761885072,-63.3530751412669
"46",46,249.9552,1,NA,1,1.649960732,22.1941822,2.69116589,-0.34462,0.0963666,-0.9230746,5.5859692,22.8676373,13.9496477737882,-57.5836167388308,0.4259859,0.0212624,-0.8925344,1.2316283,24.6595202,16.8800894348691,-63.3926687282015
"47",47,249.9666,1,NA,1,1.660360732,22.4385822,2.59216589,-0.3465351,0.0975004,-0.922238,5.6519073,22.9889958,13.7596087732022,22.6502454512583,0.4283686,0.0216246,-0.8913846,1.2526143,24.8127938,15.8543632390633,-68.6537306560239
"48",48,249.9886,1,NA,1,1.720960732,22.8182822,2.48656589,-0.3503052,0.0998575,-0.92056,5.7890051,23.2286239,15.1229615040121,-14.0431154848595,0.4327414,0.0228267,-0.8892399,1.3222562,25.0949585,14.8130706961381,-70.4937920840867
"49",49,250.0106,1,NA,1,1.779060732,22.8533822,2.72646589,-0.3546909,0.1007684,-0.9187796,5.8419946,23.5039255,13.1417116918661,-101.590989657807,0.4366953,0.0233218,-0.887292,1.3509457,25.3503253,12.7526363873621,-57.3589484115923
"50",50,250.0327,1,NA,1,1.801360732,22.9855822,2.81776589,-0.3580503,0.1016038,-0.9173835,5.8905951,23.7155162,10.6416454421001,-134.457066847797,0.4400358,0.0235155,-0.8856349,1.3621655,25.5663642,12.2871707868384,5.87154686143892
"51",51,250.0443,1,NA,1,1.805960732,23.1886822,2.72886589,-0.359521,0.1024988,-0.9167086,5.9426699,23.809514,8.83449345943647,-120.53185686326,0.4419068,0.0237605,-0.8846963,1.3763612,25.6876426,12.6677074598187,-45.0722522564147
"52",52,250.0659,1,NA,1,1.731960732,23.7820822,2.32906589,-0.3615166,0.10399,-0.9157553,6.0294464,23.9378925,6.99255886583768,-31.4077952418969,0.4454006,0.0233141,-0.8829544,1.3504949,25.913828,10.0120006333423,-115.420591287995
"53",53,250.0772,1,NA,1,1.695660732,23.9150822,2.26656589,-0.3623832,0.1040719,-0.9154035,6.0342111,23.9923165,7.24634736502187,19.1418829075886,0.4465731,0.0228396,-0.8823744,1.3230037,25.9896097,8.79282337852809,-85.7184797081571
"54",54,250.0994,1,NA,1,1.650060732,24.0382822,2.31066589,-0.364807,0.1039976,-0.9144486,6.0298861,24.1439254,7.59765363143859,-15.2918875746975,0.4491065,0.0220033,-0.8811089,1.2745541,26.1536774,7.38212067212863,-73.0403447589094
"55",55,250.1108,1,NA,1,1.629160732,24.0007822,2.41316589,-0.3658996,0.1035677,-0.9140608,6.0048697,24.2113421,7.06859807954809,-85.6073393624699,0.4499867,0.0214589,-0.8806731,1.2430136,26.2105745,6.44121571491103,-73.6914963612088
"56",56,250.1328,1,NA,1,1.589560732,23.9825822,2.55406589,-0.367865,0.1029758,-0.9133385,5.9704287,24.3331395,4.32285954598486,-166.997038020873,0.4517107,0.0205326,-0.8798122,1.1893526,26.3222053,5.01457137140182,-72.5982032036797
"57",57,250.1442,1,NA,1,1.541260732,24.0436822,2.52586589,-0.3682511,0.1026064,-0.9132246,5.948928,24.3564551,1.93811886468132,-108.797322974738,0.4522621,0.0197923,-0.8795459,1.1464642,26.3576674,4.0985934981759,-74.8282705573533
"58",58,250.1664,1,NA,1,1.424860732,24.2055822,2.40566589,-0.3685568,0.1017827,-0.9131933,5.9010054,24.3736307,1.75148641976939,25.0598035588409,0.4530756,0.0181123,-0.8791633,1.0491364,26.4097144,2.55996467013125,1.09489880298071
"59",59,250.1888,1,NA,1,1.348960732,24.0893822,2.53416589,-0.3689191,0.1003025,-0.9132108,5.8148874,24.3927936,3.0624794374936,54.818044120229,0.4531237,0.0166101,-0.8791682,0.9621184,26.4120633,4.16150648552125,35.0442153264164
"60",60,250.2107,1,NA,1,1.302160732,23.8578822,2.71096589,-0.3684397,0.0987081,-0.9135781,5.7221445,24.3589362,4.18177998923767,69.166848267097,0.4520774,0.0154931,-0.8797271,0.8974087,26.3433556,4.13065000266299,19.9753608057541
"61",61,250.2328,1,NA,1,1.205060732,23.7867822,2.72066589,-0.367537,0.0971386,-0.9141098,5.6308613,24.2986884,6.1094322080527,42.6277117158737,0.45114,0.0138739,-0.8802352,0.8036149,26.2816039,5.04469922749934,19.0621757333577
"62",62,250.255,1,NA,1,1.130260732,23.9093822,2.50146589,-0.365732,0.0966884,-0.9148811,5.6046836,24.1845677,6.06572798119207,-12.9440567541834,0.4499367,0.0130742,-0.8808631,0.7572891,26.2029879,4.97287463588071,0.0609421031927799
"63",63,250.2771,1,NA,1,1.072360732,23.9303822,2.37916589,-0.3640443,0.0960246,-0.9156239,5.5660824,24.0774071,5.53710803363116,4.05216889977388,0.4485383,0.0123653,-0.8815862,0.7162262,26.1117979,5.04706933426397,12.7737823941752
"64",64,250.2994,1,NA,1,1.003660732,23.8949822,2.32186589,-0.3625893,0.0949766,-0.9163103,5.5051497,23.9840526,6.25123860505031,36.6920819181478,0.4471922,0.0113503,-0.8822834,0.657433,26.0239856,5.54191388542669,28.8838591047489
"65",65,250.3214,1,NA,1,0.844260732,23.8886822,2.22076589,-0.3607952,0.0928721,-0.9172337,5.3827973,23.8673277,7.16116677576262,-3.4060964514615,0.4456827,0.0089341,-0.8830746,0.5174764,25.9252814,6.3246162364588,1.71226120975837
"66",66,250.3329,1,NA,1,0.781960732,23.9244822,2.13856589,-0.3599537,0.0922146,-0.9176306,5.3445809,23.8133658,6.60718228632605,-4.02054063503609,0.4450763,0.0080783,-0.8833887,0.4679049,25.8857235,5.95485837897189,3.06861329989475
"67",67,250.3552,1,NA,1,0.634360732,23.9174822,2.03606589,-0.3581336,0.0902596,-0.9185366,5.2309527,23.6956627,7.50211435786896,25.0599015893297,0.4435278,0.005865,-0.8841846,0.339705,25.7848858,6.80872724710113,17.0227997239851
"68",68,250.3779,1,NA,1,0.510260732,23.9447822,1.89596589,-0.3562088,0.0887622,-0.9194306,5.1439369,23.5725836,7.72884922527029,1.56731068121595,0.4419697,0.00412,-0.8849743,0.238633,25.6837095,6.71237745293176,1.99606932579845
"69",69,250.3996,1,NA,1,0.357660732,23.9815822,1.73666589,-0.354095,0.086935,-0.920421,5.0377709,23.4372858,7.58012396158384,-20.3010553863243,0.4402833,0.0019535,-0.8858219,0.1131456,25.5743865,6.89111217151593,-8.6162600424632
"70",70,250.4111,1,NA,1,0.278160732,23.9817822,1.68226589,-0.3531822,0.0858998,-0.9208688,4.9776287,23.3784531,7.19201722375306,-31.8596090756715,0.4395154,0.0007661,-0.886205,0.0443757,25.5246798,6.59821702631225,-40.4818482780239
"71",71,250.433,1,NA,1,0.101560732,23.9893822,1.57586589,-0.3514919,0.0836305,-0.9217241,4.8458093,23.2689988,6.53565656871596,-33.0325268248766,0.4381207,-0.0018989,-0.8868937,-0.1099849,25.4345859,5.38288630477493,-11.8417453209202
"72",72,250.4441,1,NA,1,-0.001239268,24.0564822,1.48056589,-0.3508603,0.0825924,-0.9220583,4.7855203,23.2278104,6.13501042164738,-22.3916832424605,0.4378025,-0.0033752,-0.8870464,-0.1954944,25.4141425,5.73598910244369,40.492382146503
"73",73,250.4664,1,NA,1,-0.246439268,24.1366822,1.33256589,-0.349498,0.0797614,-0.9228246,4.6211252,23.1380553,5.94124306791923,-19.2874627665157,0.4369267,-0.0070625,-0.8874564,-0.4090708,25.3581436,6.8325626445549,22.2756362173049
"74",74,250.4883,1,NA,1,-0.414739268,24.0474822,1.36676589,-0.3487021,0.0771601,-0.9233467,4.4700998,23.0841137,5.28674390487299,37.6801718870153,0.436013,-0.009893,-0.8878787,-0.5730221,25.2998561,6.73133144933762,16.9722917112617
"75",75,250.5106,1,NA,1,-0.552939268,23.7989822,1.54336589,-0.3479554,0.0742165,-0.9238695,4.2992407,23.0328554,7.63373305669246,76.7380723842396,0.434651,-0.0125503,-0.8885126,-0.7269418,25.2128572,7.59137582647928,-20.8565847617484
"76",76,250.5324,1,NA,1,-0.644039268,23.7303822,1.49666589,-0.3461876,0.0727075,-0.9246534,4.2116712,22.9208157,8.68514693597814,40.533663751169,0.432908,-0.0139379,-0.8893425,-0.8073239,25.1010332,5.84126785994061,-59.067505457745
"77",77,250.5549,1,NA,1,-0.806139268,24.0889822,1.01336589,-0.3434127,0.0722464,-0.9257237,4.184912,22.7482365,9.42398692937072,-71.1961039847817,0.4315725,-0.0154891,-0.8899657,-0.897178,25.0156725,4.98953420824764,5.98207560886658
"78",78,250.5663,1,NA,1,-0.913139268,24.3130822,0.73016589,-0.3419771,0.0719004,-0.9262818,4.1648327,22.658871,7.42637016186402,-109.757434064175,0.4310049,-0.0165757,-0.8902212,-0.9601243,24.9796334,5.5574705823212,84.4034070605939
"79",79,250.5881,1,NA,1,-1.170939268,24.3850822,0.57336589,-0.3403514,0.0688873,-0.9271092,3.9900125,22.5537686,6.46095003066773,-44.2261252347176,0.4298352,-0.0204063,-0.890707,-1.1820311,24.9063757,8.15140536219691,25.8501722808294
"80",80,250.5994,1,NA,1,-1.265539268,24.2696822,0.65136589,-0.3399325,0.0671097,-0.9273932,3.8868907,22.5252837,5.96186379680899,-55.179260975327,0.4291254,-0.0221342,-0.891008,-1.2821373,24.8617638,7.39105673222877,-61.8959045210162
"81",81,250.6111,1,NA,1,-1.349239268,24.1307822,0.75776589,-0.339644,0.0653579,-0.927624,3.7852811,22.5049636,5.18742209318558,-29.8273665705548,0.428455,-0.0237528,-0.8912888,-1.3759132,24.8197091,6.72995619215636,-28.36299308892
"82",82,250.6328,1,NA,1,-1.447739268,23.6206822,1.23696589,-0.3401032,0.0616497,-0.9277096,3.5702299,22.5282608,5.32927207365107,-33.6707574694795,0.4273085,-0.0264937,-0.8917619,-1.5347209,24.7479626,6.72514602881373,-47.888043144797
"83",83,250.6555,1,NA,1,-1.503839268,23.2033822,1.59776589,-0.3399806,0.0589422,-0.9279305,3.4132405,22.5171795,3.65223283861306,-50.6083077755676,0.4259331,-0.0282502,-0.8923658,-1.6364946,24.6609683,4.55606069989738,-53.6672949960401
"84",84,250.6773,1,NA,1,-1.532739268,22.9628822,1.80626589,-0.3399185,0.0574298,-0.9280481,3.325563,22.511454,3.05625931227861,-0.0658656215266582,0.4251494,-0.0292024,-0.8927087,-1.6916749,24.6114249,4.29925298918905,5.96896334684413
"85",85,250.6994,1,NA,1,-1.566939268,22.6834822,2.02266589,-0.3394261,0.0556687,-0.9283357,3.2234732,22.4789177,3.65752304868696,21.8017069537076,0.4238701,-0.0302558,-0.8932818,-1.7527124,24.5302148,4.8234229308924,-5.23519184566573
"86",86,250.7216,1,NA,1,-1.633439268,22.4409822,2.20126589,-0.3388368,0.053651,-0.9286696,3.1065249,22.4401965,4.02153445063206,-25.3325715749664,0.4226137,-0.0317509,-0.8938251,-1.8393557,24.4509413,4.06443866155047,-51.1573954704925
"87",87,250.7331,1,NA,1,-1.656839268,22.4141822,2.20556589,-0.3385162,0.0532137,-0.9288116,3.0811751,22.4199169,3.25032083943543,-42.9942386349316,0.4222481,-0.0321451,-0.8939837,-1.8621961,24.4278558,3.2809860926397,-41.8490002440584
"88",88,250.7547,1,NA,1,-1.697139268,22.3798822,2.18116589,-0.3376182,0.0525152,-0.9291781,3.0406948,22.363745,2.84151007839143,-49.2677960908783,0.4213486,-0.0327521,-0.894386,-1.8973772,24.3707625,2.94463758544015,-7.73327869058322
"89",89,250.7664,1,NA,1,-1.705739268,22.3563822,2.18176589,-0.3372898,0.0522909,-0.9293101,3.0276923,22.3432479,1.91008281209773,-32.9019529401798,0.4209869,-0.0328948,-0.8945511,-1.905643,24.3477256,2.94586763881354,1.62007445859544
"90",90,250.788,1,"B6",NA,-1.748039268,22.1717822,2.32016589,-0.3368827,0.0508643,-0.9295369,2.9450226,22.3165877,2.20827647516412,64.2571997632514,0.4200662,-0.0339015,-0.8949463,-1.9639878,24.2896884,3.01358398765862,62.2275769668222
"91",91,250.7993,1,"B6",NA,-1.790839268,22.0879822,2.39266589,-0.3368483,0.0499002,-0.9296017,2.889152,22.3134303,3.50448972718834,70.8294567078472,0.4197766,-0.0347678,-0.8950489,-2.0141962,24.2719721,4.38450154460839,56.8870115171972
"92",92,250.8212,1,"B6",NA,-1.859539268,21.9009822,2.52876589,-0.3363616,0.0481082,-0.9298723,2.7853134,22.2815796,4.09468982308207,-30.91247260994,0.4187731,-0.0362022,-0.895462,-2.0973309,24.2091424,4.21924163160483,-83.3895249387505
"93",93,250.8326,1,"B6",NA,-1.887039268,21.8675822,2.53316589,-0.3359477,0.0475816,-0.9300489,2.7547994,22.2555437,3.08265800039732,-74.9989957577378,0.4183022,-0.0366645,-0.8956633,-2.1241268,24.1794762,2.40398617113867,-86.5870578358859
"94",94,250.8548,1,"B6",NA,-1.944439268,21.9574822,2.41366589,-0.3352789,0.0472309,-0.9303082,2.7344823,22.2139961,1.72350140134896,-11.0560264447718,0.4179721,-0.0373408,-0.8957894,-2.1633234,24.159049,2.09449196307775,12.5688015107189
"95",95,250.8772,1,"B6",NA,-1.992239268,22.2452822,2.13856589,-0.3349167,0.0479375,-0.9304025,2.7754237,22.1923961,2.59959266971621,62.9650312902657,0.4185137,-0.0375021,-0.8955298,-2.1726727,24.1938634,2.96985671492663,88.4107676208419
"96",96,250.8991,1,"B6",NA,-2.060139268,22.3593822,2.08816589,-0.3357104,0.0475671,-0.9301355,2.7539633,22.2409075,4.50092538053203,41.0009988826446,0.4195453,-0.0385014,-0.8950045,-2.2305937,24.2609229,5.98642297665432,79.9506420078284
"97",97,250.9215,1,"B6",NA,-2.100039268,22.5157822,2.05506589,-0.3373982,0.0477753,-0.9295139,2.7660239,22.3451238,4.39302799703876,-11.4938439533617,0.4214958,-0.0390801,-0.8940625,-2.2641408,24.3864755,6.48277410104123,14.0214194640031
"98",98,250.9434,1,"B6",NA,-2.190739268,22.7870822,1.88146589,-0.3384273,0.0478602,-0.9291353,2.7709421,22.4086535,3.99508659163629,12.2820525835257,0.4232075,-0.0401655,-0.8932054,-2.3270565,24.4974129,6.61164041534704,13.384351918432
"99",99,250.9658,1,"B6",NA,-2.214439268,23.0141822,1.76196589,-0.3397189,0.0486348,-0.9286235,2.8158283,22.489126,4.95234937299581,20.2179611837862,0.4250319,-0.0402743,-0.8923338,-2.3333643,24.6146183,7.07945091369235,19.8086887797783
"100",100,250.9879,1,"B6",NA,-2.239239268,23.3094822,1.59226589,-0.3411664,0.0497327,-0.9280346,2.8794469,22.579624,4.90154095963878,-12.2563665558261,0.4272012,-0.0402802,-0.891297,-2.3337058,24.7539952,7.49344977858751,-17.9921996402764
"101",101,251.0102,1,"B6",NA,-2.316339268,23.6562822,1.36436589,-0.3423797,0.0504026,-0.9275515,2.9182665,22.6552743,4.40617522925171,7.51255198850622,0.4293164,-0.0409979,-0.8902474,-2.3753101,24.8908693,6.27325221367345,-100.131072805244
"102",102,251.0218,1,"B6",NA,-2.337739268,23.7208822,1.34906589,-0.3430429,0.0504372,-0.9273046,2.9202694,22.6962815,4.83814547002643,43.3744232496929,0.430092,-0.041311,-0.8898584,-2.3934615,24.9411615,4.58493292786316,-121.376925498686
"103",103,251.0438,1,"B6",NA,-2.393039268,23.6296822,1.52676589,-0.3446081,0.0492631,-0.9267871,2.852235,22.7917504,5.92736618809603,8.65190361101111,0.4311688,-0.0426417,-0.8892743,-2.4706057,25.0121077,2.44633305831634,-39.1756390170447
"104",104,251.066,1,"B6",NA,-2.382239268,23.1269822,2.07256589,-0.346304,0.0469567,-0.9262746,2.718592,22.8941952,5.21238798382705,-97.1787145505081,0.4311163,-0.0437519,-0.8892459,-2.5349747,25.0100875,2.86497637250307,38.3536617056342
