"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"26",106.7249,1,NA,1,2.3934356,-5.2308593,47.0810646217021,191.355774529518
"27",106.747,1,NA,1,2.3706976,-6.1091078,50.0398922158515,110.776823699736
"28",106.7693,1,NA,1,2.3536548,-7.0603685,51.9949342384007,136.569964983316
"29",106.7918,1,NA,1,2.3267624,-8.0360527,56.1680066309289,221.497997561917
"30",106.8143,1,NA,1,2.2462536,-9.1331328,61.9623441286878,157.56652259064
"31",106.8365,1,NA,1,2.1949759,-10.3110065,63.2412180672587,90.1545850088626
"32",106.8479,1,NA,1,2.134801,-10.9024821,64.6400235559236,110.711923573122
"33",106.8702,1,NA,1,2.0614857,-12.1186799,66.8415154878777,76.6805618736585
"34",106.8924,1,NA,1,1.9661778,-13.359526,68.0545126642439,33.7237485436585
"35",106.9147,1,NA,1,1.9109657,-14.6217996,68.3401307216799,20.9095444398714
"36",106.9371,1,NA,1,1.8374005,-15.8892825,68.9899794566865,-0.103975987678959
"37",106.9592,1,NA,1,1.7748603,-17.159773,68.3442383142972,-70.3108975214167
"38",106.9817,1,NA,1,1.7046188,-18.4187333,65.8376766907087,-153.75402548688
"39",107.0038,1,NA,1,1.6180875,-19.6006788,61.5037492922468,-182.586071914066
"40",107.0256,1,NA,1,1.5638335,-20.6702076,57.8180923616123,-15.1749002032056
"41",107.0371,1,NA,1,1.5256641,-21.2110663,59.4133382212639,5.72407966594373
"42",107.0583,1,NA,1,1.4884424,-22.2855748,56.7152381360886,-256.071262989245
"43",107.0695,1,NA,1,1.4600472,-22.7822579,52.4046532108811,-335.331541480252
"44",107.0807,1,NA,1,1.3996127,-23.2605238,49.2038116069334,-142.112365625389
"45",107.1025,1,NA,1,1.3992141,-24.1139827,49.2379220162141,-80.2579864725036
"46",107.1245,1,NA,1,1.3887037,-25.0368841,45.67214726261,-184.778454201811
"47",107.1467,1,NA,1,1.4482228,-25.8122207,41.0661747837792,-149.245857491552
"48",107.1688,1,NA,1,1.504775,-26.5483259,39.0547327377045,-178.470783403187
"49",107.191,1,NA,1,1.5660821,-27.2500694,33.1511735483972,-245.326241442883
"50",107.2132,1,NA,1,1.5728978,-27.7927708,28.1622476176415,-206.962553503695
"51",107.2354,1,NA,1,1.5965482,-28.2931617,23.962036172834,-213.927843746804
"52",107.2469,1,NA,1,1.5912027,-28.4993724,21.217480974554,-166.249577772921
"53",107.2689,1,NA,1,1.5667111,-28.8804652,19.1529529753424,-100.125580133136
"54",107.2805,1,NA,1,1.5426074,-29.052288,17.9186088249284,-71.8015702742633
"55",107.3023,1,NA,1,1.4866829,-29.3741497,17.1077760919208,-89.7620787032139
"56",107.3134,1,NA,1,1.4381762,-29.5250841,15.5279131436263,-163.85164008819
"57",107.3357,1,NA,1,1.4375452,-29.7895717,11.3940888918162,-225.200572456094
"58",107.3473,1,NA,1,1.4206674,-29.8792056,8.31976571491493,-130.145278761663
"59",107.3694,1,NA,1,1.3898721,-30.0163593,8.42446010136574,-90.7671842295384
"60",107.3918,1,NA,1,1.4077654,-30.1824864,4.25197467066442,-171.166895155875
"61",107.4031,1,"B6",NA,1.3771019,-30.1908336,2.48847272259455,-40.552022389046
"62",107.4145,1,"B6",NA,1.3652818,-30.2082826,3.34299477212601,12.8686055680407
"63",107.4364,1,"B6",NA,1.3334938,-30.2831905,2.26505786401272,-60.9844239436267
"64",107.4581,1,"B6",NA,1.3177099,-30.2956872,0.686426600295989,-33.1006314789593
"65",107.4804,1,"B6",NA,1.3199318,-30.2886685,0.832418490753317,7.09758860066865
"66",107.5024,1,"B6",NA,1.3218445,-30.2679054,1.0006845151889,99.6515780681686
"67",107.5238,1,"B6",NA,1.412333,-30.2519623,5.10209510546454,64.4170421341175
"68",107.5461,1,"B6",NA,1.4140773,-30.1587607,3.70119536393828,-65.1714781801006
"69",107.5681,1,"B6",NA,1.4077106,-30.1086348,2.21570388067607,-52.8907624356978
"70",107.5798,1,"B6",NA,1.4013601,-30.0909745,1.76807141941527,-0.599915120905585
"71",107.6018,1,"B6",NA,1.3696476,-30.0609182,2.58337721800397,110.021857492672
"72",107.6131,1,"B6",NA,1.3481233,-30.0355033,4.65110049170049,60.2577848559341
"73",107.6355,1,"B6",NA,1.3124861,-29.9348473,3.25179957795677,-50.4815275772865
"74",107.647,1,"B6",NA,1.2797903,-29.9207249,2.80911553778852,-22.23530251401
"75",107.6684,1,"B6",NA,1.3108229,-29.8825733,2.68122184754458,121.369218613796
"76",107.6797,1,"B6",NA,1.3549602,-29.8580881,5.49169883773558,108.629689604713
"77",107.7019,1,"B6",NA,1.3172538,-29.7557909,4.79338898695593,-20.3614139536083
"78",107.7237,1,"B6",NA,1.3093282,-29.6837148,4.59135902988482,143.914058189055
"79",107.735,1,"B6",NA,1.2940839,-29.6369192,7.94853869518407,163.756807138252
"80",107.7572,1,"B6",NA,1.3156322,-29.4557406,8.62381981976786,-1.30482157309875
"81",107.7795,1,"B6",NA,1.3373133,-29.3133682,7.88730184615627,-32.2830589029118
"82",107.8019,1,"B6",NA,1.3316606,-29.165801,7.18084155209934,26.3450672371577
"83",107.8137,1,"B6",NA,1.33345,-29.1009773,8.17473832951494,46.0671514507636
"84",107.8356,1,"B6",NA,1.3371872,-28.9328985,8.34787452700645,-41.5493394844925
"85",107.8575,1,"B6",NA,1.3533554,-28.7932332,6.35487726009398,-72.7135908249171
"86",107.8797,1,"B6",NA,1.3654207,-28.6944981,5.14669242680349,-26.666275832629
"87",107.9019,1,"B6",NA,1.4337148,-28.6032505,5.17089461312536,-0.787054206211304
"88",107.9134,1,"B6",NA,1.471967,-28.5609021,5.14025519779235,-78.318401117974
"89",107.9247,1,"B6",NA,1.4678792,-28.5184082,3.40036588846119,-83.9767405659879
"90",107.9471,1,"B6",NA,1.4980907,-28.4705287,3.08719202871535,5.16419782377366
"91",107.9699,1,"B6",NA,1.5086641,-28.4117323,3.64144569957755,-6.12503707553853
"92",107.991,1,"B6",NA,1.5153102,-28.3421645,2.87004139572662,-13.5440534333533
"93",108.0131,1,"B6",NA,1.5295086,-28.3042217,3.07935798350326,24.1050264202483
"94",108.0351,1,"B6",NA,1.5192352,-28.2369315,3.93160969209905,18.9456745607814
"95",108.0568,1,"B6",NA,1.5284884,-28.1637529,3.91322187364952,-15.544231084394
"96",108.0793,1,"B6",NA,1.5380074,-28.0933149,3.23279718522549,-11.9313983032948
"97",108.1014,1,"B6",NA,1.5500888,-28.0416431,3.3737576297383,17.981503892586
"98",108.1237,1,"B6",NA,1.5756694,-27.9731075,4.03349659870349,-14.0873960179819
"99",108.146,1,"B6",NA,1.5946047,-27.8976309,2.74545976733627,-51.6214788461957
"100",108.1681,1,"B6",NA,1.5622147,-27.8663544,1.74027533386892,-32.3899036056497
"101",108.1793,1,"B6",NA,1.5749835,-27.854925,1.52415622861531,-14.4144046319473
"102",108.2014,1,"B6",NA,1.6056065,-27.8311995,1.31348884978528,-25.4898113206716
"103",108.2233,1,"B6",NA,1.6099004,-27.8176634,0.405796000654195,25.8008422720612
"104",108.2345,1,"B6",NA,1.5895318,-27.8189555,1.44794308262957,33.9908879752412
"105",108.2566,1,"B6",NA,1.6050242,-27.8357328,0.893960821166164,-21.5043001398038
"106",108.279,1,"B6",NA,1.623155,-27.8237804,0.492070557562644,-2.17422873368137
"107",108.301,1,"B6",NA,1.591766,-27.8235521,0.791118145034366,53.3537390659527
"108",108.3123,1,"B6",NA,1.5805885,-27.824794,1.84331093254093,31.269822321627
"109",108.3345,1,"B6",NA,1.5568394,-27.8670426,1.16455123099571,-4.68017168111533
"110",108.3567,1,"B6",NA,1.560962,-27.8647516,1.635511309899,130.865920673765
"111",108.3681,1,"B6",NA,1.6522603,-27.8894068,4.37740993641733,32.5346555412744
"112",108.3901,1,"B6",NA,1.652554,-27.8822616,0.517551465896368,-83.6838379216282
"113",108.4015,1,"B6",NA,1.6572669,-27.8879853,0.609668441461739,3.58685511419485
"114",108.4238,1,"B6",NA,1.6619953,-27.8969569,0.589448446650556,32.8596606779688
"115",108.4352,1,"B6",NA,1.6859962,-27.9027941,1.34898538906966,29.2713966144989
"116",108.457,1,"B6",NA,1.7182335,-27.8946048,1.17277044420356,22.7200391579858
"117",108.4684,1,"B6",NA,1.7450879,-27.8879964,1.782936436615,22.5845159804975
"118",108.4902,1,"B6",NA,1.7643448,-27.9055686,1.60081268121041,0.837523490957353
"119",108.5014,1,"B6",NA,1.7733153,-27.8896836,1.71314137532217,-18.0460990678684
"120",108.5129,1,"B6",NA,1.7713357,-27.8750672,1.18274359834298,67.1295459583008
"121",108.5347,1,"B6",NA,1.8824508,-27.8917599,5.11504150109411,41.6385947738092
"122",108.5566,1,"B6",NA,1.9819325,-27.9703629,2.98847598566132,-106.073542526771
"123",108.5785,1,"B6",NA,2.001248,-27.9732676,0.469020338421074,-29.4656602464292
"124",108.5902,1,"B6",NA,2.0198701,-27.9736493,1.1255344399193,47.1470550245253
"125",108.6118,1,"B6",NA,2.0505502,-27.9837161,1.95026118344287,25.9219072288267
"126",108.6343,1,"B6",NA,2.1259522,-28.0219896,2.25765665090319,30.5223028171376
"127",108.6564,1,"B6",NA,2.2084636,-28.0101582,3.30481177627109,-7.69623657055531
"128",108.6677,1,"B6",NA,2.2142557,-27.9874826,2.59545362087878,-40.3127278345267
"129",108.6899,1,"B6",NA,2.2680724,-27.9385089,2.19917479261179,-33.8412298609264
"130",108.7124,1,"B6",NA,2.2912761,-27.9206791,1.07795339643763,1.91213375658153
"131",108.735,1,"B6",NA,2.3377798,-27.9070103,2.29058644461394,7.57404114267135
"132",108.7464,1,"B6",NA,2.3397692,-27.8873701,1.85159242562228,-28.6197839715226
"133",108.768,1,"B6",NA,2.3361928,-27.8572577,1.44699589930011,8.92962330547848
"134",108.7901,1,"B6",NA,2.3994297,-27.8805436,2.25564743605564,1.81496887410304
"135",108.8121,1,"B6",NA,2.3750367,-27.903288,1.53051358648767,-26.5744992887974
"136",108.8343,1,"B6",NA,2.3389704,-27.8790342,1.08233179353806,-10.8088290565933
"137",108.8566,1,"B6",NA,2.3110555,-27.8757721,1.05045864746882,-14.0388161912748
"138",108.8783,1,"B6",NA,2.2985528,-27.8628736,0.472189597400006,17.1782347777225
"139",108.9009,1,"B6",NA,2.3621557,-27.8647364,1.85089836841085,24.8758296110879
"140",108.923,1,"B6",NA,2.411377,-27.8508861,1.60220367264811,-6.85906366489796
"141",108.9343,1,"B6",NA,2.4233384,-27.8580031,1.57434947011636,18.4351202423347
"142",108.9567,1,"B6",NA,2.5199353,-27.8883663,2.4554582673016,55.8468969821025
"143",108.9793,1,NA,2,2.6993222,-27.8946073,4.09076217087536,13.1279990817876
"144",109.0011,1,NA,2,2.7864473,-27.8909193,3.0857258911107,66.0927646080024
"145",109.023,1,NA,2,2.9900933,-27.9245434,6.99023551887037,105.842344633227
"146",109.0451,1,NA,2,3.2376225,-27.9957351,7.72829990172873,15.2966972099378
"147",109.067,1,NA,2,3.4535672,-28.0546137,7.66691017234795,-64.363529269671
"148",109.0871,1,NA,2,3.5469397,-28.1272894,5.1358402939043,-66.221110368335
"149",109.103,1,NA,2,3.6394337,-28.1765899,5.032198589526,92.3452562991748
"150",109.1178,1,NA,2,3.7883477,-28.2129293,7.86208969955546,78.5452666580561
"151",109.1393,1,NA,2,3.9824682,-28.2945252,7.12854570195988,-65.5127510480477
"152",109.1621,1,NA,2,4.1684751,-28.3664784,4.91906207487582,-46.4631957901673
"153",109.1844,1,NA,2,4.3421142,-28.3836788,5.00783358140617,-5.39219194031323
"154",109.2059,1,NA,2,4.5094527,-28.4169889,4.69038244947927,4.79939695717305
"155",109.2172,1,NA,2,4.6093762,-28.4285339,4.9656952295847,7.65650601343787
"156",109.2394,1,NA,2,4.7720481,-28.4446991,4.76476412150724,-32.6739936541266
"157",109.2509,1,NA,2,4.8599356,-28.4623114,4.1173482018269,-13.876470459763
"158",109.2731,1,NA,2,5.0140796,-28.4553987,4.75102712357911,29.2311473051409
"159",109.2848,1,NA,2,5.1116857,-28.4342885,5.10107005229876,-26.9003548588137
"160",109.296,1,NA,2,5.1828859,-28.4210877,4.16341827425956,-29.6355072609492
"161",109.318,1,NA,2,5.3173842,-28.4500433,4.7012719473542,-27.8587756069229
"162",109.34,1,"B9",NA,5.3653575,-28.4010577,2.93763214755429,-15.6232894434035
"163",109.3619,1,"B9",NA,5.4957582,-28.3583372,4.00895532518825,-39.1490580066596
"164",109.3732,1,"B9",NA,5.5316463,-28.344337,2.57140342212639,-68.1982621416559
"165",109.395,1,"B9",NA,5.5638494,-28.3176112,2.37128941281855,-18.2353261134673
"166",109.4172,1,"B9",NA,5.5976266,-28.2732977,1.76542675937306,2.59983667505503
"167",109.439,1,"B9",NA,5.691644,-28.2575591,2.47372584764474,-48.4884835515721
"168",109.4504,1,"B9",NA,5.7135189,-28.2529263,0.997793486599038,-52.264350906537
"169",109.4722,1,"B9",NA,5.7470296,-28.2534531,1.54146475819426,45.6296071185942
"170",109.4945,1,"B9",NA,5.8231211,-28.2778241,3.02040443951053,121.322356177984
"171",109.5059,1,"B9",NA,5.9359214,-28.2976372,5.03050427843918,-24.1876885657269
"172",109.5172,1,"B9",NA,5.9492284,-28.2975192,2.49139513265036,-75.0491669594683
"173",109.529,1,"B9",NA,6.0082148,-28.3292687,3.37169390039699,-45.1205030083338
"174",109.5403,1,"B9",NA,6.0336904,-28.3377897,1.50897255990415,-88.8767456456008
"175",109.5633,1,"B9",NA,6.0492986,-28.3273697,1.21202197979187,2.83403901294072
"176",109.5862,1,"B9",NA,6.0599937,-28.3013302,1.63748045721826,-23.3154572678377
"177",109.5983,1,"B9",NA,6.0561806,-28.2838273,0.848440820295445,-38.3476066540604
"178",109.6204,1,"B9",NA,6.0742821,-28.2872095,0.594615116599867,11.5986784340847
"179",109.6321,1,"B9",NA,6.0921189,-28.2901546,1.00040250567825,53.6281728104916
"180",109.6548,1,"B9",NA,6.175677,-28.2974684,2.64782465109623,17.0570210062721
"181",109.6661,1,"B9",NA,6.2129768,-28.2846791,2.21323093626848,-46.598328434849
"182",109.6888,1,"B9",NA,6.2469311,-28.2696398,0.970700217059509,7.56374757085333
"183",109.7002,1,"B9",NA,6.2835655,-28.2721021,1.7671558730835,-26.0169799479968
"184",109.7115,1,"B9",NA,6.2803218,-28.269597,0.389702923356749,-42.5292760636377
"185",109.7336,1,"B9",NA,6.2879225,-28.263085,1.20386557523279,27.1778312551762
"186",109.7559,1,"B9",NA,6.2970992,-28.2939099,1.59446620953765,3.17668857157321
"187",109.7778,1,"B9",NA,6.2511981,-28.3209586,1.35001082407226,-20.7871859031496
"188",109.7893,1,"B9",NA,6.251694,-28.3231317,1.00027253153512,17.4177073952472
"189",109.8003,1,"B9",NA,6.2318252,-28.3090787,1.71799437404847,8.32852290879386
"190",109.8223,1,"B9",NA,6.2365339,-28.290044,0.649005697007859,-38.7245502189824
"191",109.8336,1,"B9",NA,6.2311774,-28.2932938,0.32290231890214,-12.3165807718276
"192",109.8556,1,"B9",NA,6.2346639,-28.2918726,0.415864297536577,16.4682694374725
"193",109.8778,1,"B9",NA,6.2447424,-28.2815028,1.05324837302915,24.0707701473313
"194",109.9002,1,"B9",NA,6.2272088,-28.2584549,1.48849260125874,54.5072861823593
"195",109.9228,1,"B9",NA,6.3083779,-28.2853689,3.513091599291,19.8001484585921
"196",109.9454,1,"B9",NA,6.3276635,-28.2335543,2.38345931158628,-38.7745228546779
"197",109.9675,1,"B9",NA,6.330064,-28.1972905,1.7742658243416,100.636296142478
"198",109.9788,1,"B9",NA,6.401024,-28.2125044,4.36013418982653,113.938583659698
"199",110.0011,1,"B9",NA,6.4598887,-28.1762698,4.33870966261675,-25.6399653760698
"200",110.0228,1,"B9",NA,6.4542464,-28.0906839,3.24678324782633,-54.6102617617248
"201",110.0447,1,"B9",NA,6.4530103,-28.0513356,1.95684403537691,7.49315193809925
"202",110.067,1,"B9",NA,6.4827011,-28.0179683,3.60453835782519,23.8739581710744
"203",110.089,1,"B9",NA,6.4502683,-27.9369791,3.02946448623648,-25.7227068100154
"204",110.1113,1,"B9",NA,6.4226816,-27.9039695,2.46514755052908,-9.57005613614631
"205",110.1334,1,"B9",NA,6.4073177,-27.8570699,2.60140686658191,-5.45151739084243
"206",110.1558,1,"B9",NA,6.3740873,-27.8100324,2.21906989744566,-27.0410645061201
"207",110.1783,1,"B9",NA,6.3463987,-27.7803272,1.38626582527602,-11.7042069399041
"208",110.2008,1,"B9",NA,6.4084625,-27.7649311,1.69238058515031,-18.1723705682092
"209",110.2234,1,"B9",NA,6.4281058,-27.7562574,0.563514165549328,-19.4570237154825
"210",110.2453,1,"B9",NA,6.4428166,-27.7535181,0.80519805730966,2.26911359618124
"211",110.2672,1,"B9",NA,6.4554206,-27.7678752,0.662901341062077,-10.2987719011998
"212",110.2784,1,"B9",NA,6.4565716,-27.7714663,0.504981600336939,-1.19694621377157
"213",110.3003,1,"B9",NA,6.4328606,-27.7818922,0.761344849198587,12.5690631153234
"214",110.3118,1,"B9",NA,6.4196882,-27.7846566,0.915813329987695,36.4737839304276
"215",110.3336,1,"B9",NA,6.3707041,-27.7948497,2.21325179794567,21.2949912787232
"216",110.3556,1,"B9",NA,6.4037429,-27.8280064,1.84088984104098,-39.8219377638119
"217",110.3673,1,"B9",NA,6.3962721,-27.8408643,1.10708535626687,-40.7059223050999
"218",110.3888,1,"B9",NA,6.3993176,-27.8552031,0.705174835834425,-2.12924019250719
"219",110.4004,1,"B9",NA,6.3863136,-27.861179,0.872621209275986,16.1697512486137
"220",110.4116,1,"B9",NA,6.3859845,-27.8571281,1.07315127668073,3.75526962360346
"221",110.4342,1,"B9",NA,6.3970371,-27.8856283,0.838248434797437,44.8362568444139
"222",110.4456,1,"B9",NA,6.3660231,-27.8882394,1.97900590489689,70.1260700822729
"223",110.4679,1,"B9",NA,6.296674,-27.9076009,2.87514691273917,16.3008436114484
"224",110.4897,1,"B9",NA,6.249988,-27.8687315,2.70981553406557,-39.8978368595682
"225",110.501,1,"B9",NA,6.2456227,-27.8476931,1.89382371365414,-8.92657777051439
"226",110.5229,1,"B9",NA,6.284243,-27.8184843,3.08427508226161,18.1214818135694
"227",110.5446,1,"B9",NA,6.2738362,-27.7577595,2.69116772635967,-36.7282980282494
"228",110.5673,1,"B9",NA,6.3084487,-27.7169384,1.43492589813407,42.9150218105753
"229",110.5787,1,"B9",NA,6.3419144,-27.71281,3.04427636201231,65.9930742042565
"230",110.6013,1,"B9",NA,6.3576556,-27.6627793,2.83669660695132,18.9917137481621
"231",110.6125,1,"B9",NA,6.3567125,-27.6362276,3.36498237794935,73.4248529082118
"232",110.624,1,"B9",NA,6.4076867,-27.6007913,4.51131771211695,-4.27719351607782
"233",110.6454,1,"B9",NA,6.390277,-27.5459488,2.19507329474268,-83.6847451381453
"234",110.6571,1,"B9",NA,6.3839904,-27.531873,1.50320818763499,-4.5344943911768
"235",110.6793,1,"B9",NA,6.4456303,-27.5053623,2.61464632707557,4.43273734144841
"236",110.7011,1,"B9",NA,6.4278807,-27.4713445,1.71650144814444,-27.892800359608
"237",110.7227,1,"B9",NA,6.4810239,-27.4457933,1.40143749026586,13.6035151655394
"238",110.734,1,"B9",NA,6.5051483,-27.4463761,1.87370205911905,17.8145813153019
"239",110.7562,1,"B9",NA,6.4918161,-27.4210732,1.73685766168221,-16.02911716942
"240",110.7783,1,"B9",NA,6.4743896,-27.3869217,1.16459866402608,-26.0005416628991
"241",110.8002,1,"B9",NA,6.4534087,-27.3777182,0.592855122388877,23.5570738135469
"242",110.8222,1,"B9",NA,6.4189946,-27.3798892,2.20372061292482,34.1701569641827
"243",110.8443,1,"B9",NA,6.4380835,-27.4242709,2.095853944339,-15.6965910019723
"244",110.8664,1,"B9",NA,6.4469624,-27.4556127,1.50993129063774,8.84634908329113
"245",110.8778,1,"B9",NA,6.4380538,-27.468074,2.01386869463229,5.53992009992958
"246",110.8998,1,"B9",NA,6.4653896,-27.5098278,1.28511439938995,-10.7577126169886
"247",110.9221,1,"B9",NA,6.4482332,-27.5050694,1.54401227048591,50.3231248532004
"248",110.9336,1,"B9",NA,6.4651652,-27.4864507,2.56793178705987,17.8964344377082
"249",110.9555,1,"B9",NA,6.4676476,-27.4408071,1.40189670995542,-10.915045710368
"250",110.9778,1,"B9",NA,6.4196195,-27.4295085,2.10241819270805,37.6075641146573
"251",111.0001,1,"B9",NA,6.4021911,-27.3980927,3.07919406946923,-17.7758468816486
"252",111.0115,1,"B9",NA,6.3990049,-27.3614365,2.17456641998166,-72.9887982635908
"253",111.0341,1,"B9",NA,6.4209425,-27.3435134,0.6688573769262,10.1947174692468
"254",111.0563,1,"B9",NA,6.4633855,-27.3448359,2.60056215804003,21.6712328882106
"255",111.0675,1,"B9",NA,6.4606103,-27.3187935,2.11144401129094,-60.1065253408737
"256",111.0788,1,"B9",NA,6.4779611,-27.3037357,1.24652181164601,-62.3985480369414
"257",111.0902,1,"B9",NA,6.4709725,-27.3000278,0.696411294806418,-14.4403646044537
"258",111.1015,1,"B9",NA,6.4849736,-27.2944438,0.915344040736248,30.449414777024
"259",111.1233,1,"B9",NA,6.4626006,-27.2867865,1.82057269658366,41.1892346220984
"260",111.1453,1,"B9",NA,6.4838471,-27.326555,2.71936551405511,33.1733231996579
"261",111.1671,1,"B9",NA,6.5035511,-27.3788003,3.27510043188414,23.2957413471753
"262",111.189,1,"B9",NA,6.5362862,-27.4405702,3.73716974231878,-10.9411680125022
"263",111.2111,1,"B9",NA,6.5535769,-27.5074884,2.78728099467671,-15.6837323233223
"264",111.2333,1,"B9",NA,6.5530493,-27.5459031,3.04511016629246,-7.97400373864489
"265",111.2552,1,"B9",NA,6.5726893,-27.6134153,2.44150380891878,-28.4419493870444
"266",111.2775,1,"B9",NA,6.5963548,-27.6397875,1.78762399728084,-20.9714180954941
"267",111.2996,1,"B9",NA,6.5814432,-27.6087476,1.50870273616849,20.6428459908877
"268",111.3218,1,"B9",NA,6.627425,-27.5858411,2.70542844643057,70.1807752141293
"269",111.3437,1,"B9",NA,6.6756692,-27.5378848,4.59879265960503,96.7680590506916
"270",111.3662,1,NA,3,6.7271203,-27.4409704,7.00811811157098,117.109943669294
"271",111.3885,1,NA,3,6.7927619,-27.2968534,9.84331237349444,71.9996868593129
"272",111.4106,1,NA,3,6.8074976,-27.1001839,10.2159320219791,42.246781135354
"273",111.433,1,NA,3,6.8523499,-26.9179089,11.7309099830852,177.47346988893
"274",111.4551,1,NA,3,6.8962968,-26.6822246,18.0805492744763,281.89115621375
"275",111.4774,1,NA,3,6.9170929,-26.2830796,24.2457927512002,292.592943793573
"276",111.4997,1,NA,3,6.9454521,-25.8010619,31.1301945676705,321.200081834534
"277",111.522,1,NA,3,7.0254872,-25.1607375,38.5713164010213,328.94011612565
"278",111.5437,1,NA,3,7.1336506,-24.4210679,45.606405163577,452.221500843243
"279",111.5555,1,NA,3,7.1859344,-23.9474359,52.4533004453092,619.107145398713
"280",111.5667,1,NA,3,7.2254179,-23.4364281,59.8225524382215,469.291367901174
"281",111.5886,1,NA,3,7.4289782,-22.2922962,65.9679948304413,279.671356013481
"282",111.611,1,NA,3,7.6440712,-21.0430259,72.2115222836954,301.461671247629
"283",111.6335,1,NA,3,7.8750161,-19.6456362,79.5058971461675,347.89047856705
"284",111.6448,1,NA,3,7.9832569,-18.8780624,83.7048248086313,185.885119626698
"285",111.6667,1,NA,3,8.1659044,-17.3479156,83.7088482865187,-47.8449940280713
"286",111.6888,1,NA,3,8.3049121,-15.8312785,81.5900393285007,-139.711657539603
"287",111.7002,1,NA,3,8.3522082,-15.0713961,79.4975738135857,-67.1746030281492
"288",111.7118,1,NA,3,8.3861129,-14.3150508,80.068298459563,2.66944798755406
"289",111.7331,1,NA,3,8.4330288,-12.8861942,79.1340484128574,-63.0931187199126
"290",111.7554,1,NA,3,8.4966886,-11.4489054,77.2982068691951,-107.157427214613
"291",111.7773,1,NA,3,8.5305608,-10.0539465,74.4076232076971,-173.740491537303
"292",111.7996,1,NA,3,8.5708438,-8.7120532,69.6021769952426,-223.526660758895
"293",111.811,1,NA,3,8.5819324,-8.0752114,66.9623649515511,-238.285119654271
"294",111.8334,1,NA,3,8.6320745,-6.8389158,61.4741906944319,-229.930137277944
"295",111.856,1,NA,3,8.6570452,-5.7568487,56.6185243024582,-156.966920157081
"296",111.8674,1,NA,3,8.6640502,-5.2300997,55.488996968385,-124.966031062074
"297",111.8893,1,NA,3,8.7022014,-4.2271281,52.1853662654257,-289.110365827182
"298",111.9009,1,NA,3,8.7277193,-3.7469588,47.2278740957896,2835.15262667946
"299",111.9231,1,NA,3,8.770741,-2.9149231,182.596265045091,1972.43203612566
"300",111.9452,1,NA,3,8.7832872,2.2054921,135.019137619428,-3362.68628868429
"301",111.9677,1,NA,3,8.8108321,1.5954335,32.1365065326306,-2389.4180342849
"302",111.9899,1,NA,3,8.8541948,1.012549,27.5572084827137,-285.002971116817
"303",112.0122,1,NA,3,8.8998649,0.5586406,19.4460014895109,-252.577145462344
"304",112.0236,1,NA,3,8.9048768,0.410039,17.8337788833965,-131.050217934177
"305",112.0455,1,NA,3,8.9305212,0.0596777,15.1909438180478,-69.7950417258572
"306",112.0681,1,NA,3,8.9761338,0.2888534,14.7635171775584,-8.21058696262579
"307",112.0899,1,NA,3,9.0113631,0.5846292,14.8178320799114,-39.303365092518
"308",112.1124,1,NA,3,9.0222756,0.8387432,12.9931216918981,-56.6525597956385
"309",112.1345,1,NA,3,9.0252499,1.0681778,12.2813496411574,-85.6161605585981
