"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"140",97.18651,1,"B6",NA,2.2703798,-21.2355387,1.88252650062792,47.3034038026516
"141",97.20297,1,"B6",NA,2.3514795,-21.2271168,3.86157831765675,15.6675298225509
"142",97.22087,1,"B6",NA,2.411997,-21.1920616,2.27028709278623,-99.7876321126287
"143",97.23257,1,"B6",NA,2.4254589,-21.1973023,0.975374229339091,-55.7717212703103
"144",97.25491,1,"B6",NA,2.4590626,-21.1859911,0.956002557975873,1.21967035561718
"145",97.27608,1,"B6",NA,2.4819844,-21.1811278,1.02600053076821,14.1611239921889
"146",97.28764,1,"B6",NA,2.493774,-21.1888536,1.31518292268831,7.06881822108862
"147",97.30943,1,"B6",NA,2.5082625,-21.1671126,1.0781482214607,-2.67544220178179
"148",97.3315,1,"B6",NA,2.4823887,-21.1820519,1.20013478349511,11.4481246985181
"149",97.35394,1,"B6",NA,2.4617941,-21.1986577,1.58989497283925,1.07637290765315
"150",97.3765,1,"B6",NA,2.4422464,-21.2305759,1.24661645000085,55.7712895972453
"151",97.3878,1,"B6",NA,2.4110554,-21.2372412,2.67899118125011,50.6779700475455
"152",97.41015,1,"B6",NA,2.3782422,-21.2773102,2.11123668632177,-11.896591691137
"153",97.43169,1,"B6",NA,2.3476724,-21.306329,2.14590967379577,26.6442713677236
"154",97.45391,1,"B6",NA,2.2845643,-21.3430164,3.29421350834105,-1.90140480994639
"155",97.47607,1,"B6",NA,2.2289683,-21.3947762,2.06474014304399,-36.0414598665656
"156",97.49786,1,"B6",NA,2.1917404,-21.4055873,1.70299847683378,-21.3084117924003
"157",97.52021,1,"B6",NA,2.1493389,-21.431299,1.12155084694149,-26.3015399829155
"158",97.54261,1,"B6",NA,2.1282649,-21.4309126,0.525990263294855,-18.4528111470249
"159",97.55416,1,"B6",NA,2.1252082,-21.4300059,0.406816251741509,12.3732236839119
"160",97.57639,1,"B6",NA,2.099152,-21.4215556,1.1863010561078,5.87179866349546
"161",97.58775,1,"B6",NA,2.0901409,-21.4123952,0.921375106375968,-1.46505195603172
"162",97.59909,1,"B6",NA,2.084798,-21.406689,1.15260725881958,18.0950662304078
"163",97.62205,1,"B6",NA,2.0753503,-21.380455,1.51535895937001,11.2964141906954
"164",97.64445,1,"B6",NA,2.0798006,-21.3516865,1.66753421701518,1.89465176301805
"165",97.65639,1,"B6",NA,2.0832159,-21.3345012,1.63166365396058,-7.59049417501807
"166",97.67885,1,"B6",NA,2.1108559,-21.3059798,1.35817376836646,0.570100252749699
"167",97.70179,1,"B6",NA,2.1621647,-21.2906022,1.66366469527927,42.6653222223694
"168",97.713,1,NA,2,2.1992534,-21.2827359,2.47093816411219,38.441474431701
"169",97.73569,1,NA,2,2.3072068,-21.257711,2.58142163976099,31.6906713655597
"170",97.75821,1,NA,2,2.4486058,-21.2532693,3.89911377636419,45.0643343144244
"171",97.76974,1,NA,2,2.5394538,-21.2409069,4.26365299461398,63.3942641396925
"172",97.79171,1,NA,2,2.7846042,-21.2498461,6.35458060141885,62.6372428656812
"173",97.81381,1,NA,2,3.0927323,-21.2257284,7.01984677657399,57.4016400982458
"174",97.8251,1,NA,2,3.2663559,-21.2261643,7.97611811236822,53.581905582935
"175",97.84706,1,NA,2,3.6290026,-21.2350721,8.46940719174978,-18.1078148900688
"176",97.85896,1,NA,2,3.8113456,-21.2315391,7.77113063067039,-28.6225233765944
"177",97.88054,1,NA,2,4.1429636,-21.2348419,7.80206892409766,43.2434208962126
"178",97.90257,1,NA,2,4.4963407,-21.2311584,9.67579061022125,75.6398145700894
"179",97.9249,1,NA,2,4.856429,-21.2834221,11.1546270870175,-1.92851255746431
"180",97.94703,1,NA,2,5.1907832,-21.377539,9.60367993306862,-36.8710709270724
"181",97.96926,1,NA,2,5.5486982,-21.4327371,9.5223476204317,42.8872882635295
"182",97.99117,1,NA,2,5.9494844,-21.4754011,11.4818301292451,71.004634482044
"183",98.00218,1,NA,2,6.1451777,-21.5109635,12.0606920973793,11.5818786536335
"184",98.0246,1,NA,2,6.4596654,-21.6069735,11.4012691923778,-15.0525741066344
"185",98.04658,1,NA,2,6.7239791,-21.7334298,11.3860395445487,3.54244324756233
"186",98.0687,1,NA,2,6.9705989,-21.8811058,11.5580838857763,-4.44302915523774
"187",98.09112,1,NA,2,7.1878122,-22.0415571,11.1844807852944,-27.7579303138048
"188",98.11331,1,NA,2,7.3220588,-22.2035475,10.3223542572228,-29.3972332700816
"189",98.13567,1,NA,2,7.3993758,-22.3800527,9.87644135842141,-10.3182934050061
"190",98.1582,1,NA,2,7.4355277,-22.5574451,9.86080217074002,-5.86937151481047
"191",98.18024,1,NA,2,7.4741667,-22.7395695,9.61737932880556,-18.0279492795628
"192",98.20204,1,NA,2,7.4939606,-22.9058577,9.07213287969806,-44.4849479537884
"193",98.21319,1,NA,2,7.4979017,-22.9883467,8.35899459113353,-44.2908519232967
"194",98.23545,1,NA,2,7.4962,-23.1349105,7.81088409700116,-30.3471111053564
"195",98.25742,1,NA,2,7.4499275,-23.2753038,7.0184018264105,-42.9815492682171
"196",98.26855,1,NA,2,7.4251767,-23.3328219,6.46310398583864,-40.500585847433
"197",98.29089,1,"B9",NA,7.3760501,-23.4481416,5.76812485045978,-17.3249380555755
"198",98.31319,1,"B9",NA,7.3224241,-23.5415752,5.68916738126297,-37.0468635810485
"199",98.3247,1,"B9",NA,7.3063487,-23.5948634,4.87710196595249,-56.4702345028816
"200",98.34684,1,"B9",NA,7.2768739,-23.6718626,3.93864414332696,-44.2550304531747
"201",98.36903,1,"B9",NA,7.2386783,-23.7370317,2.91518308621761,-15.4820345801602
"202",98.38038,1,"B9",NA,7.2081941,-23.7565039,3.08723269927394,-3.16210248887075
"203",98.40237,1,"B9",NA,7.1840885,-23.8029567,2.61482678061456,-38.9534552478076
"204",98.42496,1,"B9",NA,7.1717864,-23.8484767,1.34020524789478,-38.4298978878162
"205",98.4466,1,"B9",NA,7.170609,-23.8575517,0.897977858193719,-15.4902568339819
"206",98.46861,1,"B9",NA,7.1733816,-23.8789215,0.665885331258292,1.19842811409542
"207",98.49083,1,"B9",NA,7.1953965,-23.8733796,0.953450425694931,-3.67246358599995
"208",98.51293,1,"B9",NA,7.1830743,-23.887213,0.505115447567897,-19.3421311385013
"209",98.52419,1,"B9",NA,7.189031,-23.8885822,0.297958340017024,-1.80073206878476
"210",98.54662,1,"B9",NA,7.2032482,-23.8877399,0.62983592946135,1.47388675750858
"211",98.56859,1,"B9",NA,7.1948938,-23.8780349,0.369527152012902,-1.56769329339534
"212",98.59103,1,"B9",NA,7.1957645,-23.8805132,0.565046590248142,18.7518615024856
"213",98.6021,1,"B9",NA,7.1879947,-23.8884429,0.88376003291181,11.8295117968302
"214",98.62421,1,"B9",NA,7.1928048,-23.9003975,0.770297881306478,-16.6999320492195
"215",98.63579,1,"B9",NA,7.1987441,-23.9082401,0.442952679632359,-11.3805401036456
"216",98.65788,1,"B9",NA,7.2220562,-23.9076722,0.564603898421929,6.02770171324134
"217",98.68003,1,"B9",NA,7.2188092,-23.9088245,0.709649441213549,7.89301845863037
"218",98.70213,1,"B9",NA,7.2178446,-23.9285732,0.913802730868469,-5.05641075809917
"219",98.72427,1,"B9",NA,7.2142651,-23.9139678,0.485382064628156,-1.51634891381857
"220",98.74634,1,"B9",NA,7.2048326,-23.9185178,0.845516552927232,4.88122952640727
"221",98.76897,1,"B9",NA,7.2130365,-23.8990513,0.697168528695813,-3.83969039281699
"222",98.79155,1,"B9",NA,7.2048544,-23.891693,0.671788366285161,2.20539870971183
"223",98.81331,1,"B9",NA,7.1864153,-23.8785184,0.792225791739248,9.84221918787879
"224",98.83533,1,"B9",NA,7.1510828,-23.8869731,1.103800649199,-6.61821326228351
"225",98.85761,1,"B9",NA,7.1458211,-23.8781863,0.493639304914618,-16.036560635208
"226",98.87982,1,"B9",NA,7.1332771,-23.8864721,0.38953960181102,6.31300609585438
"227",98.90211,1,"B9",NA,7.1174549,-23.8848613,0.775448081829781,13.1733743712489
"228",98.92459,1,"B9",NA,7.1175653,-23.8981723,0.978525028966148,3.5579767137447
"229",98.94649,1,"B9",NA,7.1179472,-23.9193087,0.936526991666679,20.6469858251817
"230",98.96844,1,"B9",NA,7.1479948,-23.9333981,1.8850235926217,20.4727719459262
"231",98.99082,1,"B9",NA,7.15698,-23.9691329,1.83430723715965,-6.2959879217649
"232",99.01283,1,"B9",NA,7.1664056,-24.000605,1.6070357301537,-6.4676792379888
"233",99.03484,1,"B9",NA,7.1864233,-24.0273962,1.54959999710342,-0.246791889972751
"234",99.0574,1,"B9",NA,7.1881501,-24.0525965,1.59733572102211,-29.3269061546807
"235",99.0686,1,"B9",NA,7.1953114,-24.0690298,0.91671443681451,-23.8455191132036
"236",99.09066,1,"B9",NA,7.1963809,-24.0726628,1.20523098439855,10.9953838924587
"237",99.10206,1,"B9",NA,7.20426,-24.0907097,1.30682833721643,2.89390592138486
"238",99.12365,1,"B9",NA,7.2332796,-24.1042403,1.23937606794225,11.7246874232649
"239",99.14581,1,"B9",NA,7.2879155,-24.0886381,1.82824729870603,4.77776230118349
"240",99.16793,1,"B9",NA,7.3356813,-24.1057248,1.45180721660644,6.47189287799945
"241",99.19043,1,"B9",NA,7.3989234,-24.0960163,2.12594935123602,-4.78129538300863
"242",99.21258,1,"B9",NA,7.4345134,-24.0739603,1.25048248656711,-26.3867559988509
"243",99.23471,1,"B9",NA,7.4724661,-24.0644045,0.957281041458639,-2.18213970047167
"244",99.24611,1,"B9",NA,7.4935026,-24.0632272,1.05856741011684,5.47275838723697
"245",99.25791,1,"B9",NA,7.5098372,-24.0654712,1.08288423172515,9.45628682952215
"246",99.28002,1,"B9",NA,7.5532731,-24.0534567,1.45547810602489,-0.494028452622535
"247",99.30215,1,"B9",NA,7.5598317,-24.0398012,1.06068149589067,-12.2470710381681
"248",99.31349,1,"B9",NA,7.5621825,-24.0282799,0.985222197628913,-3.90554175407015
"249",99.33531,1,"B9",NA,7.5906323,-24.0138765,0.959980289173601,3.2410105802111
"250",99.34677,1,"B9",NA,7.6018091,-24.0101607,1.04752145932088,4.84205655949097
"251",99.36881,1,"B9",NA,7.6270913,-23.9935277,1.09259915626373,-14.4906794185477
"252",99.37988,1,"B9",NA,7.6326312,-23.9871708,0.749134402087718,-5.96935358164245
"253",99.40227,1,"B9",NA,7.6491094,-23.9755095,1.17651291365197,41.3281478494971
"254",99.41345,1,"B9",NA,7.6630095,-23.9640354,1.88720736257281,31.3885001510913
"255",99.43507,1,"B9",NA,7.6861603,-23.9309798,1.87009780985072,-22.8100960886571
"256",99.45736,1,"B9",NA,7.6849175,-23.9014496,0.870863500972188,-12.3652707804014
"257",99.47915,1,"B9",NA,7.6825506,-23.895044,1.30880490123576,11.0841862286793
"258",99.49041,1,"B9",NA,7.6969079,-23.8766978,1.3321142047997,-14.9373425570239
"259",99.51269,1,"B9",NA,7.7172188,-23.8673194,0.620384436852294,-19.1962547259703
"260",99.53501,1,"B9",NA,7.7287348,-23.8635843,0.476471185156998,1.74565569714018
"261",99.55703,1,"B9",NA,7.7567495,-23.8571921,0.695328795855236,33.9215470175156
"262",99.5686,1,"B9",NA,7.7736659,-23.8564908,1.36527872736593,16.9267620773618
"263",99.59059,1,"B9",NA,7.7834064,-23.876195,0.836407525264424,-1.34011371188926
"264",99.6129,1,"B9",NA,7.8066016,-23.886816,1.31317902383095,24.8421838165215
"265",99.6246,1,"B9",NA,7.8276197,-23.899084,1.64445355977548,7.75071367490272
"266",99.6468,1,"B9",NA,7.877133,-23.9180605,1.36001305053387,-5.54169092127499
"267",99.66824,1,"B9",NA,7.9357337,-23.9230862,1.39708825005215,14.0966178319706
"268",99.6909,1,"B9",NA,8.0037901,-23.9222706,1.996762081154,4.95232507250081
"269",99.71339,1,"B9",NA,8.0582978,-23.9380134,1.62434270874557,-27.0467446322724
"270",99.72501,1,"B9",NA,8.075611,-23.9320483,1.18819579912475,-15.34004817666
"271",99.74728,1,"B9",NA,8.1058292,-23.9194428,1.34083573984763,-3.25062300930002
"272",99.75855,1,"B9",NA,8.1247734,-23.9097887,1.19032142860799,11.6515416055829
"273",99.76977,1,"B9",NA,8.1393079,-23.9058693,1.60162856812077,41.4162686551151
"274",99.79196,1,"B9",NA,8.194597,-23.8766599,2.62623288959195,13.678600891776
"275",99.81445,1,"B9",NA,8.2377964,-23.8379444,2.20303979213966,-47.5585707913935
"276",99.82579,1,"B9",NA,8.2503623,-23.8232965,1.33779556511037,-26.2846206291775
"277",99.8474,1,"B9",NA,8.2531927,-23.8084176,1.85062150544103,47.7572287373681
"278",99.85887,1,"B9",NA,8.2662382,-23.784083,2.6739782773505,12.4553601000515
"279",99.88139,1,"B9",NA,8.2575438,-23.7372546,1.61840322342362,-38.057286934668
"280",99.90257,1,"B9",NA,8.2748688,-23.7204531,0.999062074722346,-34.2400382826018
"281",99.91374,1,"B9",NA,8.2825924,-23.7136711,0.560770433038931,-6.45148115634109
"282",99.93541,1,"B9",NA,8.3172262,-23.7167563,1.13145687224538,9.79690427710886
"283",99.95772,1,"B9",NA,8.3452849,-23.7063705,0.981053695464953,-12.7891473920749
"284",99.97979,1,"B9",NA,8.34969,-23.6966786,0.565325943005286,-4.6577573505294
"285",100.0018,1,"B9",NA,8.3668723,-23.6865892,0.77488901004619,3.01099473619509
"286",100.0238,1,"B9",NA,8.354398,-23.6765634,0.697904924059066,-5.89155598301447
"287",100.0351,1,"B9",NA,8.3483491,-23.671223,0.604297584827203,5.97378733843583
"288",100.057,1,"B9",NA,8.320925,-23.663565,1.0473654639832,9.07476739262191
"289",100.079,1,"B9",NA,8.3166147,-23.6512042,1.00156420910192,15.981086604388
"290",100.1013,1,"B9",NA,8.2987515,-23.6290007,1.76074648910553,20.4014911059005
"291",100.1124,1,"B9",NA,8.2864314,-23.611391,1.83577065407626,-15.0714268811492
"292",100.1348,1,"B9",NA,8.2813713,-23.5839042,1.00917061310289,0.768078685116052
"293",100.1571,1,"B9",NA,8.2695912,-23.5717525,1.86633678467797,27.3910550517726
"294",100.1796,1,"B9",NA,8.2970274,-23.5244407,2.23408050144987,45.7685946244345
"295",100.1909,1,"B9",NA,8.2960857,-23.508161,3.08376167331702,73.4463806718047
"296",100.2124,1,"B9",NA,8.2867222,-23.4363364,4.6253060249363,78.9121515424202
"297",100.2238,1,NA,3,8.277403,-23.3889242,5.60712607505851,80.139646434407
"298",100.2457,1,NA,3,8.2535296,-23.2809009,7.23111459786059,105.784318645459
"299",100.2571,1,NA,3,8.2312463,-23.2050416,8.79763317439452,109.793047589568
"300",100.279,1,NA,3,8.2243243,-23.0399679,10.5972040249486,114.481367908518
"301",100.2906,1,NA,3,8.2248819,-22.9280032,12.2999744149275,104.977728392201
"302",100.3127,1,NA,3,8.2489839,-22.6944146,13.6959188358521,124.917246930597
"303",100.324,1,NA,3,8.2640403,-22.5604483,15.805285179539,96.0457205118125
"304",100.3464,1,NA,3,8.3088897,-22.248725,15.9267346886787,134.792385144934
"305",100.3761,1,NA,3,8.350566,-21.8750329,23.7723733296136,323.345127147069
