"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"104",115.9588,1,"B6",NA,-2.6234779,28.1247424,6.37098271714152,-84.2704440266024
"105",115.9703,1,"B6",NA,-2.6019911,28.0668213,4.72127595705246,-122.994856861774
"106",115.9921,1,"B6",NA,-2.5230728,28.0040742,2.48597040396162,-41.8909644893375
"107",116.0035,1,"B6",NA,-2.4954421,28.0012768,2.69977766613869,-20.4828326319218
"108",116.0253,1,"B6",NA,-2.4685122,27.9555959,1.39786666203112,0.947242127335965
"109",116.0471,1,"B6",NA,-2.51416,27.9611955,2.74107742289053,67.0594515180068
"110",116.0738,1,"B6",NA,-2.6190733,28.0248679,4.6769270277622,42.1292848652264
"111",116.0887,1,"B6",NA,-2.658662,28.0749922,4.85207413200501,-33.8102966292494
"112",116.1107,1,"B6",NA,-2.7474114,28.1592671,3.10581461767829,-29.0064135223552
"113",116.1332,1,"B6",NA,-2.8295084,28.1695856,3.5864732397346,55.1522261107142
"114",116.1551,1,"B6",NA,-2.7856237,28.2237154,5.53429968458277,33.9931704609068
"115",116.1773,1,"B6",NA,-2.7467234,28.3475185,5.06908745416009,-40.4434511681817
"116",116.1887,1,"B6",NA,-2.69211,28.3821216,4.38586953449969,64.9266975675572
"117",116.2,1,"B6",NA,-2.615359,28.406895,6.53043767954212,110.171445876024
"118",116.2221,1,"B6",NA,-2.4779562,28.499465,7.2057716929778,8.86296577911666
"119",116.2336,1,"B6",NA,-2.3865642,28.5556948,7.05820175410963,-1.055003700063
"120",116.2557,1,"B6",NA,-2.1890927,28.6304791,7.29516151656583,-21.0402172726473
"121",116.2779,1,"B6",NA,-2.1053973,28.7095278,6.12294389108458,-15.717468876629
"122",116.3,1,"B6",NA,-2.1856972,28.8198565,6.59516913264458,49.89807900673
"123",116.3218,1,"B6",NA,-2.2151576,28.9280048,8.30491043317455,52.8208915763131
"124",116.3332,1,"B6",NA,-2.2521689,29.0204495,8.61514186083755,-37.5427325824824
"125",116.3551,1,"B6",NA,-2.3103515,29.1520052,6.37479927321602,-39.613527798987
"126",116.3665,1,"B6",NA,-2.30328,29.2018321,6.63781656994267,-14.6117652835749
"127",116.3887,1,"B6",NA,-2.3204888,29.3409309,5.47686261351634,-89.108686262182
"128",116.4109,1,"B6",NA,-2.3628605,29.2680894,2.68139089990215,-32.13660487997
"129",116.4335,1,"B6",NA,-2.2691204,29.2931292,4.07465693264653,-23.4837252161559
"130",116.445,1,"B6",NA,-2.2139368,29.3244859,2.82556844840248,-40.1977393576324
"131",116.4676,1,"B6",NA,-2.1224451,29.3265951,3.46336104195263,-9.74068413819361
"132",116.4899,1,"B6",NA,-2.0728349,29.2812238,2.39960020920501,-23.6086775845376
"133",116.5126,1,"B6",NA,-2.0281548,29.252581,2.41060799141272,-3.94738393055775
"134",116.535,1,"B6",NA,-2.0380527,29.213249,2.222902886414,-44.5055622140953
"135",116.5463,1,"B6",NA,-2.0517276,29.1921932,1.31176770209314,0.645481266359354
"136",116.5694,1,"B6",NA,-2.1369031,29.1856318,3.20417502136008,50.1386048761254
"137",116.5916,1,"B6",NA,-2.2166475,29.1430881,3.61165191388914,27.3847410433418
"138",116.614,1,"B6",NA,-2.2972692,29.0931632,4.42734045710617,64.5293758916643
"139",116.6253,1,"B6",NA,-2.3333683,29.0562377,5.47421861393777,22.6923287772895
"140",116.6474,1,"B6",NA,-2.3600429,28.9565594,4.42978527456647,-29.3361527516589
"141",116.6695,1,"B6",NA,-2.3321409,28.8910737,4.17756066231409,14.0407419833819
"142",116.6916,1,"B6",NA,-2.2564361,28.8108411,5.0503860702318,-107.691479037902
"143",116.703,1,"B6",NA,-2.2300937,28.7696547,2.14478461738415,-143.822851148697
"144",116.725,1,"B6",NA,-2.2055112,28.7696397,1.42388021619249,-10.3124666413166
"145",116.747,1,"B6",NA,-2.219859,28.796558,1.69103608516657,23.5738500164528
"146",116.7582,1,"B6",NA,-2.255614,28.780754,2.08308370133024,2.50299983382432
"147",116.7696,1,"B6",NA,-2.2422758,28.7862017,1.74110363108937,-10.5285921957038
"148",116.7912,1,"B6",NA,-2.2463471,28.8200839,1.93423068658645,26.3586082921079
"149",116.8026,1,"B6",NA,-2.2218592,28.838532,2.4332787874673,43.5334768396402
"150",116.8246,1,"B6",NA,-2.2320675,28.8724005,3.38567648600963,28.465027638647
"151",116.8467,1,"B6",NA,-2.2711402,28.9530903,3.68710392864775,-85.9863199162368
"152",116.8581,1,"B6",NA,-2.2835828,28.9798331,1.57112837546009,-101.173144973908
"153",116.8802,1,"B6",NA,-2.3161771,28.9711614,1.20129815054907,-5.26940156943119
"154",116.9024,1,"B6",NA,-2.3357869,28.9574033,1.33884038570891,19.6804715987208
"155",116.9247,1,"B6",NA,-2.3400293,28.9321952,2.07842762423421,19.2588176774202
"156",116.9361,1,"B6",NA,-2.3283666,28.9079271,2.13944371126196,-26.0233779873247
"157",116.9584,1,"B6",NA,-2.310569,28.8776983,0.859445023139526,-37.0254615077365
"158",116.9807,1,"B6",NA,-2.310312,28.8753986,0.488108128016821,5.19261873698166
"159",117.0029,1,"B6",NA,-2.3103411,28.8890941,1.08833210719093,44.9193602583716
"160",117.0248,1,"B6",NA,-2.3186324,28.9132478,2.46368724218729,48.0992625357428
"161",117.0468,1,"B6",NA,-2.3440497,28.9717598,3.19841949833017,0.486181375433127
"162",117.0693,1,"B6",NA,-2.3806871,29.0273984,2.46886694371529,-20.7187995524316
"163",117.0913,1,"B6",NA,-2.3757542,29.0581523,2.27058003903188,-22.7954516121021
"164",117.1027,1,"B6",NA,-2.3740976,29.0833461,1.85359241106661,0.24090169967393
"165",117.1245,1,NA,2,-2.3434067,29.1063518,2.66149311900105,34.828002400154
"166",117.1466,1,NA,2,-2.3548527,29.1620393,3.3818722175032,31.3700013871441
"167",117.1692,1,NA,2,-2.4183017,29.2290184,4.0631190120508,46.5096228423313
"168",117.1909,1,NA,2,-2.5733649,29.2910692,5.42751914598802,54.5942728892005
"169",117.2131,1,NA,2,-2.8337687,29.3406486,6.45566693722638,113.58815904229
"170",117.2245,1,NA,2,-3.0040232,29.3484736,8.5175091787022,117.493564404597
"171",117.2464,1,NA,2,-3.4218931,29.3807557,9.70281983573825,141.575513011068
"172",117.2576,1,NA,2,-3.6908609,29.3828779,12.2679250550949,97.2981470799635
"173",117.269,1,NA,2,-3.9547173,29.3786852,11.875412138816,86.2495816480843
"174",117.2908,1,NA,2,-4.6651217,29.3693961,16.3864887736611,61.7751595310619
"175",117.3021,1,NA,2,-5.0061977,29.3679352,15.4442970132954,-73.6080531137117
"176",117.3245,1,NA,2,-5.6337964,29.3567749,14.0143637941732,-31.9808756856352
"177",117.3465,1,NA,2,-6.2312559,29.3566738,14.0116039613571,-12.4536442932164
"178",117.369,1,NA,2,-6.7827745,29.3428965,13.4540125244518,-91.5762896691431
"179",117.3911,1,NA,2,-7.2154397,29.3055722,9.95401922132587,-50.4272522873996
"180",117.4027,1,NA,2,-7.4271167,29.3076861,10.6212075255556,58.8653352604047
"181",117.4245,1,NA,2,-7.9094997,29.2615417,11.9338822608225,-36.31957946818
"182",117.4465,1,NA,2,-8.2893205,29.2360434,9.01110314147532,-81.7116128910954
"183",117.4687,1,NA,2,-8.6336204,29.2473264,8.33245736772392,22.1918425313423
"184",117.4801,1,NA,2,-8.8168303,29.2380757,9.18692515314834,53.9542531089821
"185",117.5019,1,NA,2,-9.211293,29.2028937,9.90534833236172,-47.1012207442482
"186",117.524,1,NA,2,-9.5081304,29.1771989,7.09516463874158,-114.474062897594
"187",117.5355,1,NA,2,-9.6266717,29.1714372,5.9245739738455,-54.8093479849157
"188",117.5576,1,NA,2,-9.8552285,29.1475428,5.75157067936512,7.84442617424845
"189",117.5688,1,NA,2,-9.98668,29.1562927,6.01496170341407,2.17933660312955
"190",117.591,1,NA,2,-10.2009781,29.1520981,5.58964561163899,-110.282053738817
"191",117.6025,1,NA,2,-10.2739366,29.1644939,3.27347977453625,-108.774325052714
"192",117.6246,1,NA,2,-10.3998157,29.1662414,2.91672112893819,47.3422165711699
"193",117.6361,1,NA,2,-10.4625333,29.1651273,4.19123574918704,45.942425357949
"194",117.6574,1,NA,2,-10.570385,29.2092256,3.7877603380179,-46.9238857889352
"195",117.6687,1,"B9",NA,-10.6249597,29.2260464,2.94133085469045,-49.8078224502779
"196",117.6905,1,"B9",NA,-10.6951961,29.238823,2.40264455130341,-29.9145280470021
"197",117.7126,1,"B9",NA,-10.7588669,29.2627412,1.62652182927997,-19.1411848390364
"198",117.7238,1,"B9",NA,-10.7934559,29.2641306,1.59108845117806,-42.1916312128793
"199",117.7353,1,"B9",NA,-10.8011906,29.2633875,0.657063419725906,-42.0990492216124
"200",117.7575,1,"B9",NA,-10.7864059,29.2734097,0.590940042829047,41.3344841515051
"201",117.7689,1,"B9",NA,-10.7517292,29.2703682,1.56732152907982,66.9066052427539
"202",117.7912,1,"B9",NA,-10.6532291,29.2690886,2.64141689980363,30.6959650496526
"203",117.8135,1,"B9",NA,-10.5538572,29.2827349,2.93636157029441,-11.8145767704702
"204",117.8356,1,"B9",NA,-10.4731692,29.3042184,2.12185785023059,-24.2568029507777
"205",117.8581,1,"B9",NA,-10.404898,29.3116241,1.85954758628912,-22.4429610910683
"206",117.8798,1,"B9",NA,-10.3627635,29.321859,1.13850675171561,-17.8488053876806
"207",117.902,1,"B9",NA,-10.3965474,29.3262366,1.08367447119037,-32.175236956266
"208",117.9133,1,"B9",NA,-10.3981904,29.3312931,0.384424240750265,-24.2507221633467
"209",117.9353,1,"B9",NA,-10.3739383,29.3359342,0.678764595622596,28.386694102287
"210",117.957,1,"B9",NA,-10.3468929,29.3395425,1.62042049690111,-6.63650724818164
"211",117.9683,1,"B9",NA,-10.349482,29.355391,0.980080055928321,-26.0079947692252
"212",117.9904,1,"B9",NA,-10.3919732,29.3469673,1.08287392124284,-4.91724487232436
"213",118.0019,1,"B9",NA,-10.412366,29.345295,0.916287268766658,-9.12872131700492
"214",118.0239,1,"B9",NA,-10.4458981,29.3461247,0.83331103990301,-7.9326714772248
"215",118.0461,1,"B9",NA,-10.4676286,29.3483533,0.56483098453124,-5.67865437961657
"216",118.0575,1,"B9",NA,-10.4718771,29.347179,0.573225801218262,17.0581036581079
"217",118.0797,1,"B9",NA,-10.4646567,29.3591062,1.31425780272137,32.9959820708502
"218",118.1024,1,"B9",NA,-10.4516764,29.3269959,2.05455347729104,20.7469118453642
"219",118.1241,1,"B9",NA,-10.4101863,29.2873564,2.24728592106432,16.0576312935687
"220",118.1357,1,"B9",NA,-10.3675499,29.27218,2.51679548561107,1.57441989313238
"221",118.1579,1,"B9",NA,-10.2966536,29.254408,2.07091418292333,-26.9904531378136
"222",118.1692,1,"B9",NA,-10.2815257,29.2476203,1.6878875420253,4.37218504500285
"223",118.1909,1,"B9",NA,-10.3027482,29.2183368,2.61318710815372,50.097649394196
"224",118.2021,1,"B9",NA,-10.3227859,29.1901448,3.25780048496908,-1.0192594833477
"225",118.224,1,"B9",NA,-10.3324881,29.1370689,1.95270754886141,-21.424088514716
"226",118.2463,1,"B9",NA,-10.2820358,29.1143355,2.32612345111414,-48.7149062208585
"227",118.2577,1,"B9",NA,-10.2750307,29.0968371,1.02452936122173,-67.2247998434896
"228",118.2796,1,"B9",NA,-10.2880164,29.0907097,0.580513879713423,10.3969780630107
"229",118.3018,1,"B9",NA,-10.3133523,29.0827764,1.49223759107555,30.3978623030679
"230",118.3236,1,"B9",NA,-10.3284384,29.0552056,1.92228813038586,-5.48523082301017
"231",118.335,1,"B9",NA,-10.3233138,29.0358357,1.57233605348663,4.3764964495213
"232",118.357,1,"B9",NA,-10.3080423,29.0142575,2.4402480105804,20.9529630697211
"233",118.3794,1,"B9",NA,-10.2990237,28.955987,2.49524858160866,-1.13069734799396
"234",118.4018,1,"B9",NA,-10.2772244,28.9186356,2.38959276939033,11.9406952406271
"235",118.4236,1,"B9",NA,-10.2672148,28.8747262,3.01303282770132,29.976258910899
"236",118.4457,1,"B9",NA,-10.2752673,28.8128399,3.70596396290858,29.2934381013863
"237",118.4681,1,"B9",NA,-10.2866364,28.7401691,4.31597254964101,-6.04466792668721
"238",118.4899,1,"B9",NA,-10.3044225,28.6577262,3.45875595702123,-52.1236973519058
"239",118.5126,1,"B9",NA,-10.3360716,28.6087902,1.98494636570661,-37.9222931293413
"240",118.535,1,"B9",NA,-10.3725039,28.5865749,1.74035956502971,-15.2270370828004
"241",118.5575,1,"B9",NA,-10.3926199,28.5615048,1.30082160234071,-37.237842563794
"242",118.569,1,"B9",NA,-10.3955877,28.5519657,0.669003959858961,-9.39790145135942
"243",118.5906,1,"B9",NA,-10.3721917,28.5591336,1.44973297173456,18.7175121599672
"244",118.6021,1,"B9",NA,-10.3671391,28.5734993,1.46456984231322,-2.36809542435233
"245",118.6238,1,"B9",NA,-10.3476586,28.5981258,1.33379797119567,-10.2773812918101
"246",118.6457,1,"B9",NA,-10.3558228,28.6170275,1.01562581243339,-12.0195004179271
"247",118.6683,1,"B9",NA,-10.3253394,28.6344638,0.80068643865849,-2.94824412237508
"248",118.6901,1,"B9",NA,-10.2935487,28.6351958,0.879473895289901,11.8910531368031
"249",118.7015,1,"B9",NA,-10.2905263,28.6376163,1.1093891267356,40.9550745465168
"250",118.7237,1,"B9",NA,-10.2594047,28.6081184,2.48006477536426,29.4385072509994
"251",118.7458,1,"B9",NA,-10.2553821,28.5607902,2.41674536186308,-7.55240998624891
"252",118.768,1,"B9",NA,-10.2398829,28.5186539,2.14502428515807,0.475554432146843
"253",118.7791,1,"B9",NA,-10.245754,28.5008551,2.29144213190424,-0.389789670068215
"254",118.8016,1,"B9",NA,-10.2357121,28.4548054,1.97710866415764,-14.3872332978514
"255",118.8237,1,"B9",NA,-10.2368554,28.4257474,1.64993826960144,-30.8383404244173
"256",118.8351,1,"B9",NA,-10.2307914,28.4097542,1.115590736791,-21.8932936790984
"257",118.8573,1,"B9",NA,-10.2291565,28.4212263,1.18410000870194,34.2074920857349
"258",118.8795,1,"B9",NA,-10.2663565,28.4502078,2.63440338539749,48.7731102096738
"259",118.9017,1,"B9",NA,-10.3057183,28.4995714,3.34962610201172,37.1200192695367
"260",118.9235,1,"B9",NA,-10.3645865,28.5590006,4.26572312134449,21.715213790642
"261",118.9454,1,"B9",NA,-10.3815068,28.6316948,4.2965501861366,20.6244722702833
"262",118.9566,1,"B9",NA,-10.3982746,28.6727579,4.74277292546209,8.417368115471
"263",118.9788,1,"B9",NA,-10.4230949,28.7594929,4.23202685433905,-70.2904364464344
"264",118.99,1,"B9",NA,-10.4428756,28.7943411,2.91519477147973,-97.283514479504
"265",119.0016,1,"B9",NA,-10.4670981,28.8128182,2.02207903566087,-69.1309377235787
"266",119.023,1,"B9",NA,-10.4708008,28.8342731,0.710919448205608,-38.0927346247404
"267",119.0345,1,"B9",NA,-10.474345,28.837562,0.539381657244816,-2.23257582852313
"268",119.0566,1,"B9",NA,-10.4802406,28.8478496,0.770352690861939,1.69995828710154
"269",119.0787,1,"B9",NA,-10.4946076,28.8321572,0.614519813534834,-8.00546889581257
"270",119.0901,1,"B9",NA,-10.4994473,28.8343041,0.51237950286993,1.45047744533637
"271",119.1123,1,"B9",NA,-10.4863243,28.8255082,0.775685516948025,-1.21659813754313
"272",119.1345,1,"B9",NA,-10.4904869,28.8123261,0.45836254556302,-3.94414522942194
"273",119.1567,1,"B9",NA,-10.5047754,28.8169418,0.600565468761707,3.0973190819643
"274",119.1789,1,"B9",NA,-10.4831247,28.8087043,0.595883512802222,-10.1293411683094
"275",119.1903,1,"B9",NA,-10.4775056,28.8075088,0.367338781819743,-2.06188320298588
"276",119.2123,1,"B9",NA,-10.4592941,28.8039193,0.717667156118001,10.4677276767357
"277",119.2348,1,"B9",NA,-10.4698762,28.8133318,0.830424518766204,23.3618510179406
"278",119.2568,1,"B9",NA,-10.4380138,28.7972869,1.74809432007703,10.1997980055954
"279",119.2683,1,"B9",NA,-10.4216325,28.8125309,1.50299864170219,-14.9852564695448
"280",119.2906,1,"B9",NA,-10.3814137,28.8292483,1.3099286925309,2.4424224819521
"281",119.3018,1,"B9",NA,-10.3790424,28.8345285,1.46160682297501,14.3806783111811
"282",119.3236,1,"B9",NA,-10.3848807,28.8716231,1.79337375058526,-4.45413443639176
"283",119.3468,1,"B9",NA,-10.387998,28.9022053,1.23362885216055,-28.9044498136109
"284",119.3676,1,"B9",NA,-10.3916942,28.919005,0.533043993674559,-7.90018877003103
"285",119.3895,1,"B9",NA,-10.3676906,28.9153025,0.924650744818761,-1.46169137396725
"286",119.4008,1,"B9",NA,-10.3706404,28.9093874,0.68955458881132,-6.05338936854768
"287",119.412,1,"B9",NA,-10.3625725,28.9030979,0.786974326007378,-6.49775857130575
"288",119.4349,1,"B9",NA,-10.3551017,28.8924014,0.290188413639118,-5.89169125910211
"289",119.4567,1,"B9",NA,-10.3331721,28.8922375,0.506233508350617,11.6754165380455
"290",119.479,1,"B9",NA,-10.3146542,28.8921351,0.805956828513212,34.4008780707213
"291",119.4904,1,"B9",NA,-10.2980741,28.8858354,1.43707506153643,17.9477139967321
"292",119.5124,1,"B9",NA,-10.2824187,28.9063435,1.00882701015419,-15.321575163409
"293",119.5346,1,"B9",NA,-10.2650391,28.9196065,0.760690288384454,-5.03366710167169
"294",119.5567,1,"B9",NA,-10.2527697,28.9112211,0.785221191279386,-6.87970314055378
"295",119.5785,1,"B9",NA,-10.2395104,28.9250636,0.461068230138167,4.65198544923759
"296",119.5979,1,"B9",NA,-10.2233003,28.9256515,0.930031662180276,17.588786863706
"297",119.62,1,"B9",NA,-10.2369875,28.9416527,1.17322450299248,19.3312101918022
"298",119.6315,1,"B9",NA,-10.2382981,28.9529856,1.49129402657405,32.0398718209868
"299",119.6535,1,"B9",NA,-10.227168,28.9839513,2.29256755897579,16.2582094731507
"300",119.6754,1,"B9",NA,-10.2210449,29.0317933,2.20704575391773,-7.29386389246721
"301",119.6868,1,"B9",NA,-10.2234536,29.0496219,2.08526385706261,-15.1524967249813
"302",119.7089,1,"B9",NA,-10.2364588,29.0901336,1.65160945975679,9.13701646953449
"303",119.7202,1,"B9",NA,-10.2284333,29.101144,2.07983882335115,13.7619152549353
"304",119.7424,1,"B9",NA,-10.2187645,29.1475142,1.84956769502516,-27.8353319943092
"305",119.7644,1,"B9",NA,-10.2131859,29.1718671,0.853009700932355,-28.9120853838871
"306",119.7867,1,"B9",NA,-10.230546,29.1808614,0.57367811409635,6.40597471300665
"307",119.8093,1,"B9",NA,-10.2249062,29.1851857,1.14631758199832,17.6924339022416
